CT_Hour_Begin,Month,Day,Year,Hour_Begin,Metered_Load,Deficit_Energy,Surplus_Energy,Total_Energy_Bought,Hourly_Prices,Hourly_Cost
3/1/19 20:00,3,1,2019,20,381162.1,89405.8,0,89405.8,27.16,2428100.6
3/1/19 21:00,3,1,2019,21,352015.4,93932.3,0,93932.3,19.98,1876974.01
3/1/19 22:00,3,1,2019,22,317736.1,68932.6,0,68932.6,19.76,1361942.74
3/1/19 23:00,3,1,2019,23,288500.3,80978.7,0,80978.7,19.57,1584996.1
3/2/19 0:00,3,2,2019,0,271872.7,134183.5,0,134183.5,19.77,2653264.02
3/2/19 1:00,3,2,2019,1,265569.7,130124.5,0,130124.5,19.58,2547876.75
3/2/19 2:00,3,2,2019,2,264141.9,129031.1,0,129031.1,19.55,2522854.78
3/2/19 3:00,3,2,2019,3,268875.2,130980.3,0,130980.3,19.46,2548667.07
3/2/19 4:00,3,2,2019,4,281086.3,146808.2,0,146808.2,19.42,2851411.63
3/2/19 5:00,3,2,2019,5,303861.8,163858.2,0,163858.2,19.62,3215520.55
3/2/19 6:00,3,2,2019,6,328754.8,154398.2,0,154398.2,19.77,3052931.05
3/2/19 7:00,3,2,2019,7,358475.7,135812.6,0,135812.6,19.66,2669709.02
3/2/19 8:00,3,2,2019,8,372698.7,96607.5,0,96607.5,19.78,1911079.9
3/2/19 9:00,3,2,2019,9,375808.4,119142.1,0,119142.1,23.06,2747369.17
3/2/19 10:00,3,2,2019,10,373235.5,113247.2,0,113247.2,21.75,2463387.07
3/2/19 11:00,3,2,2019,11,365693.9,118904.5,0,118904.5,21.1,2508552.02
3/2/19 12:00,3,2,2019,12,357013.8,121426.8,0,121426.8,20.58,2498805.69
3/2/19 13:00,3,2,2019,13,351726.1,112983.2,0,112983.2,20.32,2296225.36
3/2/19 14:00,3,2,2019,14,349121.3,109392.8,0,109392.8,20.31,2222019.37
3/2/19 15:00,3,2,2019,15,349297.3,110620.4,0,110620.4,20.49,2266954.92
3/2/19 16:00,3,2,2019,16,355724.6,123131.8,0,123131.8,21.16,2605912.16
3/2/19 17:00,3,2,2019,17,384199.2,150789.1,0,150789.1,22.34,3368930.07
3/2/19 18:00,3,2,2019,18,398076.8,115575.9,0,115575.9,25.75,2976114.1
3/2/19 19:00,3,2,2019,19,388758.7,104311.9,0,104311.9,21.26,2217504.09
3/2/19 20:00,3,2,2019,20,372226.8,97675.6,0,97675.6,20.15,1968202.41
3/2/19 21:00,3,2,2019,21,346085.3,131099.1,0,131099.1,19.66,2577106.78
3/2/19 22:00,3,2,2019,22,315927.7,126957.6,0,126957.6,19.51,2477501.39
3/2/19 23:00,3,2,2019,23,288454.1,179594.8,0,179594.8,19.4,3483815.85
3/3/19 0:00,3,3,2019,0,270846.4,183702.2,0,183702.2,19.32,3548501.92
3/3/19 1:00,3,3,2019,1,263277.3,174278.5,0,174278.5,19.11,3331194.1
3/3/19 2:00,3,3,2019,2,260846.3,173036.6,0,173036.6,18.88,3267640.46
3/3/19 3:00,3,3,2019,3,263113.4,163099.2,0,163099.2,18.83,3070521.85
3/3/19 4:00,3,3,2019,4,270723.2,168989.7,0,168989.7,19.01,3213271.55
3/3/19 5:00,3,3,2019,5,288116.4,131265.2,0,131265.2,19.01,2495508.97
3/3/19 6:00,3,3,2019,6,307640.3,146847.8,0,146847.8,21.91,3216847.91
3/3/19 7:00,3,3,2019,7,337236.9,161542.7,0,161542.7,33.6,5427608.56
3/3/19 8:00,3,3,2019,8,354223.1,164289.4,0,164289.4,22.06,3624339.17
3/3/19 9:00,3,3,2019,9,362858.1,165309.1,0,165309.1,19.75,3265168.81
3/3/19 10:00,3,3,2019,10,370460.2,157158.1,0,157158.1,20.23,3180047.01
3/3/19 11:00,3,3,2019,11,379197.5,168011.8,0,168011.8,20.28,3407632.13
3/3/19 12:00,3,3,2019,12,392411.8,180378,0,180378,20.87,3764272.41
3/3/19 13:00,3,3,2019,13,399972.1,191868.6,0,191868.6,20.67,3966019.9
3/3/19 14:00,3,3,2019,14,406335.6,219905.4,0,219905.4,20.44,4494250.64
3/3/19 15:00,3,3,2019,15,402685.8,188452,0,188452,20.16,3799927.28
3/3/19 16:00,3,3,2019,16,407572,173418.3,0,173418.3,30.09,5218780.95
3/3/19 17:00,3,3,2019,17,428472,194605.4,0,194605.4,33.47,6514123.86
3/3/19 18:00,3,3,2019,18,447240.2,209268.4,0,209268.4,33.55,7019971.26
3/3/19 19:00,3,3,2019,19,439881.2,201443,0,201443,42.05,8471584.64
3/3/19 20:00,3,3,2019,20,418579.7,232620.3,0,232620.3,31.84,7406351.21
3/3/19 21:00,3,3,2019,21,383792.2,206564.6,0,206564.6,28.78,5945486.91
3/3/19 22:00,3,3,2019,22,349685.6,246160.2,0,246160.2,20.51,5048696.47
3/3/19 23:00,3,3,2019,23,329541.3,224923.6,0,224923.6,21.39,4810823.4
3/4/19 0:00,3,4,2019,0,323499,212755.4,0,212755.4,19.57,4163304.04
3/4/19 1:00,3,4,2019,1,326849.6,195838.5,0,195838.5,19.75,3868652.48
3/4/19 2:00,3,4,2019,2,336050,201089.9,0,201089.9,19.86,3994389.45
3/4/19 3:00,3,4,2019,3,355102,185211.4,0,185211.4,31.82,5893297.1
3/4/19 4:00,3,4,2019,4,396985.6,150910.1,0,150910.1,29.34,4428034.34
3/4/19 5:00,3,4,2019,5,464269.3,122954.7,0,122954.7,32.59,4007032.2
3/4/19 6:00,3,4,2019,6,502961.8,120616.1,0,120616.1,34.31,4137964.48
3/4/19 7:00,3,4,2019,7,504286.2,103750.9,0,103750.9,34.83,3613291.09
3/4/19 8:00,3,4,2019,8,508431,112887.5,0,112887.5,33.53,3784880.81
3/4/19 9:00,3,4,2019,9,507219.9,116483.4,0,116483.4,32.44,3778872.92
3/4/19 10:00,3,4,2019,10,487113,130808.7,0,130808.7,32.41,4239915.47
3/4/19 11:00,3,4,2019,11,467949.9,136419.8,0,136419.8,29.91,4080766.4
3/4/19 12:00,3,4,2019,12,451244.2,129987,0,129987,25.33,3293090.66
3/4/19 13:00,3,4,2019,13,434195.3,180193.2,0,180193.2,25.35,4568438.2
3/4/19 14:00,3,4,2019,14,428116.7,165382.8,0,165382.8,20.79,3437779.19
3/4/19 15:00,3,4,2019,15,435119.3,10002.3,0,10002.3,23.21,232194.39
3/4/19 16:00,3,4,2019,16,471567.8,0,-71689.2,0,33.36,0
3/4/19 17:00,3,4,2019,17,525148.8,0,-62079.6,0,34.64,0
3/4/19 18:00,3,4,2019,18,559750.4,0,-70654.1,0,34.74,0
3/4/19 19:00,3,4,2019,19,558089.4,0,-82605.6,0,41.04,0
3/4/19 20:00,3,4,2019,20,533707.9,0,-54337.8,0,34.23,0
3/4/19 21:00,3,4,2019,21,491904.6,0,-45879.9,0,33.3,0
3/4/19 22:00,3,4,2019,22,452610.4,153712.9,0,153712.9,32.5,4995377.2
3/4/19 23:00,3,4,2019,23,430573,176264,0,176264,24.19,4263738.03
3/5/19 0:00,3,5,2019,0,426046.5,199348.6,0,199348.6,21.95,4375542.29
3/5/19 1:00,3,5,2019,1,433016.1,215488.9,0,215488.9,23.13,4983676.44
3/5/19 2:00,3,5,2019,2,443487,218154.2,0,218154.2,24.47,5339193.15
3/5/19 3:00,3,5,2019,3,463029.6,207060.7,0,207060.7,29.22,6049899.53
3/5/19 4:00,3,5,2019,4,504490.8,21369.7,0,21369.7,31.58,674791.02
3/5/19 5:00,3,5,2019,5,570033.2,0,-123439.8,0,37.12,0
3/5/19 6:00,3,5,2019,6,595656.6,0,-153941.7,0,38.46,0
3/5/19 7:00,3,5,2019,7,569488.7,0,-196064,0,42.19,0
3/5/19 8:00,3,5,2019,8,545186.4,0,-206067.4,0,35.43,0
3/5/19 9:00,3,5,2019,9,521445.1,0,-110599.5,0,35.85,0
3/5/19 10:00,3,5,2019,10,496289.2,81279,0,81279,34.07,2768817.9
3/5/19 11:00,3,5,2019,11,474651.1,115096.3,0,115096.3,33.61,3868041.35
3/5/19 12:00,3,5,2019,12,457532.9,150954.1,0,150954.1,29.65,4475773.97
3/5/19 13:00,3,5,2019,13,446364.6,152544.7,0,152544.7,28.15,4293767.2
3/5/19 14:00,3,5,2019,14,441623.6,170116.1,0,170116.1,23.36,3973248.64
3/5/19 15:00,3,5,2019,15,445864.1,121060.5,0,121060.5,22.73,2751959.39
3/5/19 16:00,3,5,2019,16,468587.9,126666.1,0,126666.1,30.86,3909131.18
3/5/19 17:00,3,5,2019,17,519513.5,0,-68121.9,0,36.63,0
3/5/19 18:00,3,5,2019,18,567143.5,0,-177006.5,0,41.86,0
3/5/19 19:00,3,5,2019,19,571773.4,0,-188136.3,0,27.81,0
3/5/19 20:00,3,5,2019,20,551962.4,0,-177039.5,0,33.49,0
3/5/19 21:00,3,5,2019,21,514306.1,0,-140746.1,0,29.51,0
3/5/19 22:00,3,5,2019,22,478947.7,0,-33059.4,0,27.65,0
3/5/19 23:00,3,5,2019,23,460760.3,161350.2,0,161350.2,28.79,4644981.83
3/6/19 0:00,3,6,2019,0,456456,188343.1,0,188343.1,24.91,4691645.46
3/6/19 1:00,3,6,2019,1,460923.1,177586.2,0,177586.2,28.84,5122402.9
3/6/19 2:00,3,6,2019,2,471293.9,20713,0,20713,29.38,608494.09
3/6/19 3:00,3,6,2019,3,489545.1,0,-164093.6,0,27.48,0
3/6/19 4:00,3,6,2019,4,528597.3,0,-228347.9,0,39.9,0
3/6/19 5:00,3,6,2019,5,590869.4,0,-226437.2,0,70.62,0
3/6/19 6:00,3,6,2019,6,609648.6,0,-176886.6,0,70.62,0
3/6/19 7:00,3,6,2019,7,580603.1,0,-309401.4,0,42.39,0
3/6/19 8:00,3,6,2019,8,551227.6,0,-276769.9,0,40.46,0
3/6/19 9:00,3,6,2019,9,524080.7,0,-260763.8,0,33.54,0
3/6/19 10:00,3,6,2019,10,498421,0,-225238.2,0,29.49,0
3/6/19 11:00,3,6,2019,11,475338.6,0,-92981.9,0,20.76,0
3/6/19 12:00,3,6,2019,12,456969.7,133081.3,0,133081.3,20.6,2741341.7
3/6/19 13:00,3,6,2019,13,441679.7,155813.9,0,155813.9,19.86,3093949.87
3/6/19 14:00,3,6,2019,14,435528.5,152249.9,0,152249.9,19.74,3005504.38
3/6/19 15:00,3,6,2019,15,438124.5,0,-68679.6,0,20.3,0
3/6/19 16:00,3,6,2019,16,457875,0,-152627.2,0,29.43,0
3/6/19 17:00,3,6,2019,17,503654.8,0,-189286.9,0,33.94,0
3/6/19 18:00,3,6,2019,18,550227.7,0,-193810.1,0,34.46,0
3/6/19 19:00,3,6,2019,19,555346,0,-197058.4,0,29.5,0
3/6/19 20:00,3,6,2019,20,537992.4,0,-155681.9,0,33.53,0
3/6/19 21:00,3,6,2019,21,502197.3,0,-97664.6,0,30.72,0
3/6/19 22:00,3,6,2019,22,467253.6,99111.1,0,99111.1,30.28,3000806.6
3/6/19 23:00,3,6,2019,23,447722,122839.2,0,122839.2,30.09,3695838.44
3/7/19 0:00,3,7,2019,0,442071.3,108522.7,0,108522.7,29.33,3182428.18
3/7/19 1:00,3,7,2019,1,442185.7,106792.4,0,106792.4,29.84,3186492.99
3/7/19 2:00,3,7,2019,2,449617.3,0,-47931.4,0,29.63,0
3/7/19 3:00,3,7,2019,3,464919.4,0,-185331.3,0,35.54,0
3/7/19 4:00,3,7,2019,4,502143.4,0,-248550.5,0,37.63,0
3/7/19 5:00,3,7,2019,5,564058,0,-275886.6,0,54.89,0
3/7/19 6:00,3,7,2019,6,583756.8,0,-307852.6,0,55.74,0
3/7/19 7:00,3,7,2019,7,550398.2,0,-359443.7,0,38.2,0
3/7/19 8:00,3,7,2019,8,514829.7,0,-362041.9,0,36.58,0
3/7/19 9:00,3,7,2019,9,483301.5,0,-28095.1,0,34.18,0
3/7/19 10:00,3,7,2019,10,451794.2,36977.6,0,36977.6,25.27,934435.05
3/7/19 11:00,3,7,2019,11,427643.7,52602,0,52602,20.39,1072807.27
3/7/19 12:00,3,7,2019,12,406318,39336,0,39336,19.88,782149.16
3/7/19 13:00,3,7,2019,13,390287.7,93596.8,0,93596.8,20.78,1944473.52
3/7/19 14:00,3,7,2019,14,384150.8,88839.3,0,88839.3,20.66,1835455.47
3/7/19 15:00,3,7,2019,15,390678.2,101295.7,0,101295.7,20.81,2107690.02
3/7/19 16:00,3,7,2019,16,411862,65397.2,0,65397.2,21.26,1390292.15
3/7/19 17:00,3,7,2019,17,447500.9,70829,0,70829,24.26,1718658.6
3/7/19 18:00,3,7,2019,18,471700.9,26457.2,0,26457.2,29.91,791448.62
3/7/19 19:00,3,7,2019,19,465314.3,26714.6,0,26714.6,25.7,686477.06
3/7/19 20:00,3,7,2019,20,437743.9,5867.4,0,5867.4,25.59,150130.34
3/7/19 21:00,3,7,2019,21,394220.2,39784.8,0,39784.8,22.61,899371.21
3/7/19 22:00,3,7,2019,22,353273.8,85882.5,0,85882.5,20.49,1760033.01
3/7/19 23:00,3,7,2019,23,326361.2,72429.5,0,72429.5,19.84,1436936.09
3/8/19 0:00,3,8,2019,0,313332.8,75747.1,0,75747.1,19.53,1479212.09
3/8/19 1:00,3,8,2019,1,309004.3,70712.4,0,70712.4,20.37,1440121.67
3/8/19 2:00,3,8,2019,2,308961.4,69764.2,0,69764.2,20.32,1417420.18
3/8/19 3:00,3,8,2019,3,319022,78854.6,0,78854.6,19.77,1558576.94
3/8/19 4:00,3,8,2019,4,347803.5,32076,0,32076,21.3,683231.63
3/8/19 5:00,3,8,2019,5,402574.7,7661.5,0,7661.5,23.89,183055.45
3/8/19 6:00,3,8,2019,6,430436.6,0,-4644.2,0,24.05,0
3/8/19 7:00,3,8,2019,7,431688.4,12390.4,0,12390.4,22.24,275594.71
3/8/19 8:00,3,8,2019,8,433286.7,0,-2343,0,21.73,0
3/8/19 9:00,3,8,2019,9,431039.4,29294.1,0,29294.1,21.03,615972.9
3/8/19 10:00,3,8,2019,10,425436,54447.8,0,54447.8,22.8,1241219.27
3/8/19 11:00,3,8,2019,11,424926.7,70560.6,0,70560.6,33.89,2391249.34
3/8/19 12:00,3,8,2019,12,421582.7,73620.8,0,73620.8,33.84,2491291.06
3/8/19 13:00,3,8,2019,13,413960.8,60640.8,0,60640.8,29.49,1788194.1
3/8/19 14:00,3,8,2019,14,408265,39381.1,0,39381.1,27.16,1069669.44
3/8/19 15:00,3,8,2019,15,403793.5,73021.3,0,73021.3,27.96,2041492.99
3/8/19 16:00,3,8,2019,16,415877,116636.3,0,116636.3,28.7,3347893.36
3/8/19 17:00,3,8,2019,17,447284.2,96768.1,0,96768.1,33.84,3274584.12
3/8/19 18:00,3,8,2019,18,456731,91606.9,0,91606.9,33.84,3099931.69
3/8/19 19:00,3,8,2019,19,447036.7,81474.8,0,81474.8,33.84,2757066.49
3/8/19 20:00,3,8,2019,20,429103.4,82718.9,0,82718.9,31.33,2591401.16
3/8/19 21:00,3,8,2019,21,398208.8,83487.8,0,83487.8,27.73,2315241.93
3/8/19 22:00,3,8,2019,22,365807.2,115122.7,0,115122.7,21.86,2516962.13
3/8/19 23:00,3,8,2019,23,337482.2,106596.6,0,106596.6,20.23,2156651.75
3/9/19 0:00,3,9,2019,0,320482.8,163959.4,0,163959.4,20.38,3341590.95
3/9/19 1:00,3,9,2019,1,313044.6,159079.8,0,159079.8,19.76,3143321.4
3/9/19 2:00,3,9,2019,2,310819.3,159469.2,0,159469.2,19.73,3146805.72
3/9/19 3:00,3,9,2019,3,312591.4,160659.4,0,160659.4,19.93,3201524.13
3/9/19 4:00,3,9,2019,4,322148.2,164611.7,0,164611.7,19.99,3291164.02
3/9/19 5:00,3,9,2019,5,343000.9,186564.4,0,186564.4,20.11,3752127.24
3/9/19 6:00,3,9,2019,6,370173.1,180979.7,0,180979.7,20.86,3774838.39
3/9/19 7:00,3,9,2019,7,401431.8,147404.4,0,147404.4,20.9,3081459.5
3/9/19 8:00,3,9,2019,8,423976.3,149011.5,0,149011.5,21.26,3167299.04
3/9/19 9:00,3,9,2019,9,435574.7,73775.9,0,73775.9,21.85,1612165.72
3/9/19 10:00,3,9,2019,10,437674.6,94331.6,0,94331.6,22.05,2079728.79
3/9/19 11:00,3,9,2019,11,430702.8,143768.9,0,143768.9,22.4,3220164.58
3/9/19 12:00,3,9,2019,12,417879,143654.5,0,143654.5,21.85,3138204.38
3/9/19 13:00,3,9,2019,13,404177.4,89840.3,0,89840.3,29.75,2673036.41
3/9/19 14:00,3,9,2019,14,395872.4,82555,0,82555,20.64,1704191.12
3/9/19 15:00,3,9,2019,15,398239.6,113102,0,113102,20.72,2343473.44
3/9/19 16:00,3,9,2019,16,410455.1,123878.7,0,123878.7,28.61,3544652.73
3/9/19 17:00,3,9,2019,17,431896.3,93659.5,0,93659.5,30.46,2852830.91
3/9/19 18:00,3,9,2019,18,438968.2,81567.2,0,81567.2,30.49,2486739.23
3/9/19 19:00,3,9,2019,19,426034.4,86909.9,0,86909.9,31.04,2697292.2
3/9/19 20:00,3,9,2019,20,407987.8,98276.2,0,98276.2,30.33,2980815.42
3/9/19 21:00,3,9,2019,21,378637.6,103859.8,0,103859.8,20.55,2134194.26
3/9/19 22:00,3,9,2019,22,344312.1,106672.5,0,106672.5,19.99,2132820.63
3/9/19 23:00,3,9,2019,23,316072.9,157069,0,157069,19.96,3135285.72
3/10/19 0:00,3,10,2019,0,299455.2,148898.2,0,148898.2,19.63,2923035.45
3/10/19 1:00,3,10,2019,1,291088.6,145586.1,0,145586.1,19.56,2847110.89
3/10/19 3:00,3,10,2019,3,289451.8,147621.1,0,147621.1,19.59,2891838.3
3/10/19 4:00,3,10,2019,4,292530.7,150387.6,0,150387.6,19.91,2994156.96
3/10/19 5:00,3,10,2019,5,303879.4,161988.2,0,161988.2,19.84,3214169.86
3/10/19 6:00,3,10,2019,6,325338.2,116594.5,0,116594.5,19.77,2304490.29
3/10/19 7:00,3,10,2019,7,344270.3,119101.4,0,119101.4,19.51,2323096.63
3/10/19 8:00,3,10,2019,8,369145.7,119368.7,0,119368.7,19.89,2374255.38
3/10/19 9:00,3,10,2019,9,383656.9,109418.1,0,109418.1,20.69,2264101.21
3/10/19 10:00,3,10,2019,10,386464.1,108276.3,0,108276.3,21.63,2341648.23
3/10/19 11:00,3,10,2019,11,387887.5,103155.8,0,103155.8,24.52,2529823.79
3/10/19 12:00,3,10,2019,12,384516,85284.1,0,85284.1,22.76,1940673.81
3/10/19 13:00,3,10,2019,13,371423.8,82088.6,0,82088.6,22.52,1848758.4
3/10/19 14:00,3,10,2019,14,364598.3,63000.3,0,63000.3,25.19,1587072.06
3/10/19 15:00,3,10,2019,15,359575.7,34760,0,34760,26.66,926743.31
3/10/19 16:00,3,10,2019,16,362851.5,9920.9,0,9920.9,26.3,260874.03
3/10/19 17:00,3,10,2019,17,371302.8,38064.4,0,38064.4,30.56,1163255.68
3/10/19 18:00,3,10,2019,18,389926.9,26221.8,0,26221.8,35.24,924085.08
3/10/19 19:00,3,10,2019,19,420405.7,55594,0,55594,39.76,2210183.95
3/10/19 20:00,3,10,2019,20,406310.3,75511.7,0,75511.7,31.33,2365819.32
3/10/19 21:00,3,10,2019,21,368655.1,53862.6,0,53862.6,30.61,1648809.59
3/10/19 22:00,3,10,2019,22,323557.3,33459.8,0,33459.8,28.57,955993.33
3/10/19 23:00,3,10,2019,23,290859.8,77387.2,0,77387.2,20.37,1576098.67
3/11/19 0:00,3,11,2019,0,273680,51482.2,0,51482.2,19.94,1026627.14
3/11/19 1:00,3,11,2019,1,267202.1,45425.6,0,45425.6,19.61,890691.54
3/11/19 2:00,3,11,2019,2,267055.8,40337,0,40337,19.47,785534.84
3/11/19 3:00,3,11,2019,3,276350.8,10127.7,0,10127.7,19.25,194929.87
3/11/19 4:00,3,11,2019,4,302247,0,-40938.7,0,19.28,0
3/11/19 5:00,3,11,2019,5,354128.5,0,-51837.5,0,27.72,0
3/11/19 6:00,3,11,2019,6,397350.8,0,-85757.1,0,31.89,0
3/11/19 7:00,3,11,2019,7,400010.6,0,-107781.3,0,29.51,0
3/11/19 8:00,3,11,2019,8,400034.8,0,-68703.8,0,30.24,0
3/11/19 9:00,3,11,2019,9,392450.3,0,-100131.9,0,32.93,0
3/11/19 10:00,3,11,2019,10,390168.9,0,-114363.7,0,32.53,0
3/11/19 11:00,3,11,2019,11,387943.6,0,-111787.5,0,33.45,0
3/11/19 12:00,3,11,2019,12,382214.8,0,-122245.2,0,32.84,0
3/11/19 13:00,3,11,2019,13,378492.4,0,-120879,0,33.34,0
3/11/19 14:00,3,11,2019,14,383114.6,0,-112970,0,33.23,0
3/11/19 15:00,3,11,2019,15,386998.7,0,-101489.3,0,31.95,0
3/11/19 16:00,3,11,2019,16,391281,0,-85726.3,0,32.05,0
3/11/19 17:00,3,11,2019,17,393439.2,0,-109927.4,0,31.99,0
3/11/19 18:00,3,11,2019,18,412030.3,0,-117113.7,0,31.78,0
3/11/19 19:00,3,11,2019,19,440321.2,0,-79140.6,0,32.08,0
3/11/19 20:00,3,11,2019,20,423538.5,0,-73943.1,0,32.08,0
3/11/19 21:00,3,11,2019,21,385058.3,0,-82857.5,0,30.52,0
3/11/19 22:00,3,11,2019,22,342566.4,53069.5,0,53069.5,21.85,1159520.81
3/11/19 23:00,3,11,2019,23,313043.5,85972.7,0,85972.7,20.25,1740672.06
3/12/19 0:00,3,12,2019,0,300085.5,103942.3,0,103942.3,19.46,2022457.3
3/12/19 1:00,3,12,2019,1,296531.4,113566.2,0,113566.2,19.49,2213836.79
3/12/19 2:00,3,12,2019,2,300315.4,116679.2,0,116679.2,19.52,2277484.64
3/12/19 3:00,3,12,2019,3,310916.1,123563,0,123563,19.74,2439380.75
3/12/19 4:00,3,12,2019,4,343983.2,126054.5,0,126054.5,20.24,2550826.26
3/12/19 5:00,3,12,2019,5,404144.4,103566.1,0,103566.1,22.61,2342126.64
3/12/19 6:00,3,12,2019,6,444896.1,35388.1,0,35388.1,27.59,976516.93
3/12/19 7:00,3,12,2019,7,440095.7,0,-16683.7,0,27.29,0
3/12/19 8:00,3,12,2019,8,426204.9,0,-33839.3,0,25.4,0
3/12/19 9:00,3,12,2019,9,407166.1,0,-65719.5,0,24.33,0
3/12/19 10:00,3,12,2019,10,391339.3,0,-53676.7,0,23.31,0
3/12/19 11:00,3,12,2019,11,378539.7,0,-63211.5,0,20.26,0
3/12/19 12:00,3,12,2019,12,369154.5,0,-74695.5,0,20.14,0
3/12/19 13:00,3,12,2019,13,363756.8,0,-87896.6,0,20.61,0
3/12/19 14:00,3,12,2019,14,365843.5,0,-85630.6,0,20.75,0
3/12/19 15:00,3,12,2019,15,367887.3,0,-80577.2,0,20.34,0
3/12/19 16:00,3,12,2019,16,373532.5,0,-78525.7,0,20.19,0
3/12/19 17:00,3,12,2019,17,380428.4,0,-69131.7,0,20.55,0
3/12/19 18:00,3,12,2019,18,401560.5,0,-80753.2,0,20.35,0
3/12/19 19:00,3,12,2019,19,429514.8,0,-75584.3,0,25.88,0
3/12/19 20:00,3,12,2019,20,408082.4,0,-63099.3,0,20.83,0
3/12/19 21:00,3,12,2019,21,365626.8,10830.6,0,10830.6,20.42,221112.11
3/12/19 22:00,3,12,2019,22,318457.7,94018.1,0,94018.1,19.69,1850887.33
3/12/19 23:00,3,12,2019,23,284643.7,100741.3,0,100741.3,19.27,1941496.41
3/13/19 0:00,3,13,2019,0,268127.2,90015.2,0,90015.2,18.88,1699378.96
3/13/19 1:00,3,13,2019,1,260229.2,85412.8,0,85412.8,18.58,1586628.17
3/13/19 2:00,3,13,2019,2,262048.6,87761.3,0,87761.3,18.6,1632579.58
3/13/19 3:00,3,13,2019,3,270024.7,90284.7,0,90284.7,18.91,1707364.93
3/13/19 4:00,3,13,2019,4,299618,46879.8,0,46879.8,19.21,900448.45
3/13/19 5:00,3,13,2019,5,358468,25503.5,0,25503.5,19.67,501562.03
3/13/19 6:00,3,13,2019,6,402306.3,0,-12282.6,0,21.43,0
3/13/19 7:00,3,13,2019,7,400075.5,0,-79329.8,0,20.27,0
3/13/19 8:00,3,13,2019,8,394411.6,0,-72936.6,0,20.45,0
3/13/19 9:00,3,13,2019,9,395805.3,0,-31326.9,0,20.98,0
3/13/19 10:00,3,13,2019,10,391854.1,0,-20121.2,0,20.87,0
3/13/19 11:00,3,13,2019,11,376878.7,0,-35578.4,0,20.23,0
3/13/19 12:00,3,13,2019,12,367120.6,0,-42632.7,0,20.16,0
3/13/19 13:00,3,13,2019,13,360910,0,-66502.7,0,20.03,0
3/13/19 14:00,3,13,2019,14,359322.7,0,-90964.5,0,20.9,0
3/13/19 15:00,3,13,2019,15,361520.5,0,-68404.6,0,21.5,0
3/13/19 16:00,3,13,2019,16,365567.4,0,-52368.8,0,21.83,0
3/13/19 17:00,3,13,2019,17,373983.5,0,-71721.1,0,21.78,0
3/13/19 18:00,3,13,2019,18,392322.7,0,-76488.5,0,22.3,0
3/13/19 19:00,3,13,2019,19,423503.3,0,-64860.4,0,27.59,0
3/13/19 20:00,3,13,2019,20,405548,0,-59224,0,27.81,0
3/13/19 21:00,3,13,2019,21,364633.5,0,-17271.1,0,22.54,0
3/13/19 22:00,3,13,2019,22,319393.8,23081.3,0,23081.3,20.05,462761.6
3/13/19 23:00,3,13,2019,23,287472.9,72351.4,0,72351.4,19.25,1392532.93
3/14/19 0:00,3,14,2019,0,270392.1,74673.5,0,74673.5,19.02,1420603.6
3/14/19 1:00,3,14,2019,1,262737.2,70848.8,0,70848.8,18.79,1331390.65
3/14/19 2:00,3,14,2019,2,260849.6,69770.8,0,69770.8,18.71,1305188.4
3/14/19 3:00,3,14,2019,3,267374.8,76780,0,76780,18.84,1446888.39
3/14/19 4:00,3,14,2019,4,291511,9528.2,0,9528.2,19.09,181918.11
3/14/19 5:00,3,14,2019,5,344058,25471.6,0,25471.6,24.79,631461.34
3/14/19 6:00,3,14,2019,6,385154,0,-28100.6,0,29.62,0
3/14/19 7:00,3,14,2019,7,386432.2,0,-69787.3,0,29.62,0
3/14/19 8:00,3,14,2019,8,387239.6,0,-109794.3,0,29.49,0
3/14/19 9:00,3,14,2019,9,387258.3,0,-105737.5,0,27.19,0
3/14/19 10:00,3,14,2019,10,383902.2,0,-106674.7,0,26.95,0
3/14/19 11:00,3,14,2019,11,377377,0,-72684.7,0,27.62,0
3/14/19 12:00,3,14,2019,12,372414.9,0,-89251.8,0,28.71,0
3/14/19 13:00,3,14,2019,13,369319.5,0,-28783.7,0,29.88,0
3/14/19 14:00,3,14,2019,14,371479.9,0,-42014.5,0,29.8,0
3/14/19 15:00,3,14,2019,15,375927.2,0,-51245.7,0,30.23,0
3/14/19 16:00,3,14,2019,16,384483,0,-114011.7,0,28.7,0
3/14/19 17:00,3,14,2019,17,391524.1,0,-88932.8,0,29.9,0
3/14/19 18:00,3,14,2019,18,414829.8,0,-56027.4,0,29.89,0
3/14/19 19:00,3,14,2019,19,430930.5,0,-77718.3,0,28.94,0
3/14/19 20:00,3,14,2019,20,406788.8,0,-127857.4,0,28.94,0
3/14/19 21:00,3,14,2019,21,366346.2,0,-56569.7,0,28.18,0
3/14/19 22:00,3,14,2019,22,321088.9,9210.3,0,9210.3,20.88,192318.43
3/14/19 23:00,3,14,2019,23,286180.4,55201.3,0,55201.3,19.43,1072682.7
3/15/19 0:00,3,15,2019,0,266024,54729.4,0,54729.4,19.81,1084353.6
3/15/19 1:00,3,15,2019,1,255554.2,51410.7,0,51410.7,19.33,993522.06
3/15/19 2:00,3,15,2019,2,252289.4,51119.2,0,51119.2,19.07,974628.44
3/15/19 3:00,3,15,2019,3,255610.3,53487.5,0,53487.5,18.97,1014609.74
3/15/19 4:00,3,15,2019,4,275492.8,1092.3,0,1092.3,19.33,21118.86
