CT_Hour_Begin,Month,Day,Year,Hour_Begin,Metered_Load,Deficit_Energy,Surplus_Energy,Total_Energy_Bought,Hourly_Prices,Hourly_Cost
06/14/2016 02:00,6,14,2016,2,415825.30,114316.40,0.00,114316.40,17.59,2010585.412
06/14/2016 03:00,6,14,2016,3,396139.70,94328.30,0.00,94328.30,17.44,1645519.462
06/14/2016 04:00,6,14,2016,4,397248.50,94209.50,0.00,94209.50,17.71,1668374.877
06/14/2016 05:00,6,14,2016,5,412549.50,101231.90,0.00,101231.90,19.15,1938601.008
06/14/2016 06:00,6,14,2016,6,444346.10,37381.30,0.00,37381.30,21.08,788109.9479
06/14/2016 07:00,6,14,2016,7,497134.00,57134.00,0.00,57134.00,27.40,1565254.491
06/14/2016 08:00,6,14,2016,8,573133.00,107668.00,0.00,107668.00,28.56,3074556.641
06/14/2016 09:00,6,14,2016,9,670798.70,170746.40,0.00,170746.40,31.44,5368983.951
06/14/2016 10:00,6,14,2016,10,780091.40,220203.50,0.00,220203.50,34.67,7633464.429
06/14/2016 11:00,6,14,2016,11,865818.80,34600.50,0.00,34600.50,35.33,1222304.183
06/14/2016 12:00,6,14,2016,12,899770.30,0.00,-60278.90,0.00,36.57,0
06/14/2016 13:00,6,14,2016,13,864483.40,0.00,-129214.80,0.00,37.18,0
06/14/2016 14:00,6,14,2016,14,803822.80,0.00,-202898.30,0.00,36.57,0
06/14/2016 15:00,6,14,2016,15,749063.70,0.00,-267247.20,0.00,35.94,0
06/14/2016 16:00,6,14,2016,16,756778.00,0.00,-104111.70,0.00,32.22,0
06/14/2016 17:00,6,14,2016,17,736495.10,0.00,-45417.90,0.00,30.87,0
06/14/2016 18:00,6,14,2016,18,705684.10,0.00,-6713.30,0.00,31.05,0
06/14/2016 19:00,6,14,2016,19,680200.40,144463.00,0.00,144463.00,31.01,4479320.902
06/14/2016 20:00,6,14,2016,20,661466.30,171850.80,0.00,171850.80,31.51,5414967.153
06/14/2016 21:00,6,14,2016,21,598979.70,129009.10,0.00,129009.10,30.48,3932661.801
06/14/2016 22:00,6,14,2016,22,514904.50,75168.50,0.00,75168.50,28.41,2135852.793
06/14/2016 23:00,6,14,2016,23,446020.30,72537.30,0.00,72537.30,28.13,2040525.025
06/15/2016 00:00,6,15,2016,0,398449.70,68923.80,0.00,68923.80,20.08,1383790.025
06/15/2016 01:00,6,15,2016,1,369537.30,77632.50,0.00,77632.50,17.99,1396368.014
06/15/2016 02:00,6,15,2016,2,350792.20,63795.60,0.00,63795.60,17.85,1138509.037
06/15/2016 03:00,6,15,2016,3,341537.90,54781.10,0.00,54781.10,17.95,983260.4858
06/15/2016 04:00,6,15,2016,4,350003.50,58694.90,0.00,58694.90,18.00,1056461.244
06/15/2016 05:00,6,15,2016,5,375413.50,55012.10,0.00,55012.10,19.44,1069600.26
06/15/2016 06:00,6,15,2016,6,408729.20,0.00,-5472.50,0.00,19.82,0
06/15/2016 07:00,6,15,2016,7,457968.50,26286.70,0.00,26286.70,26.58,698805.6328
06/15/2016 08:00,6,15,2016,8,507771.00,45392.60,0.00,45392.60,28.15,1277956.025
06/15/2016 09:00,6,15,2016,9,571851.50,9653.60,0.00,9653.60,29.87,288329.8634
06/15/2016 10:00,6,15,2016,10,643842.10,0.00,-89708.30,0.00,31.95,0
06/15/2016 11:00,6,15,2016,11,686842.20,0.00,-174161.90,0.00,35.70,0
06/15/2016 12:00,6,15,2016,12,705054.90,0.00,-195252.20,0.00,35.84,0
06/15/2016 13:00,6,15,2016,13,741522.10,0.00,-168064.60,0.00,35.88,0
06/15/2016 14:00,6,15,2016,14,774595.80,0.00,-144678.60,0.00,36.00,0
06/15/2016 15:00,6,15,2016,15,827758.80,0.00,-92238.30,0.00,35.95,0
06/15/2016 16:00,6,15,2016,16,866501.90,91795.00,0.00,91795.00,35.93,3298295.325
06/15/2016 17:00,6,15,2016,17,855046.50,259000.50,0.00,259000.50,37.29,9659371.847
06/15/2016 18:00,6,15,2016,18,824923.00,291524.20,0.00,291524.20,36.71,10701241.18
06/15/2016 19:00,6,15,2016,19,779992.40,275847.00,0.00,275847.00,35.81,9878798.272
06/15/2016 20:00,6,15,2016,20,747711.80,265526.80,0.00,265526.80,36.99,9822579.807
06/15/2016 21:00,6,15,2016,21,661700.60,182712.20,0.00,182712.20,33.12,6050697.215
06/15/2016 22:00,6,15,2016,22,544501.10,121000.00,0.00,121000.00,28.52,3450738.5
06/15/2016 23:00,6,15,2016,23,456552.80,125467.10,0.00,125467.10,27.31,3426456.314
06/16/2016 00:00,6,16,2016,0,400507.80,70754.20,0.00,70754.20,25.54,1807133.022
06/16/2016 01:00,6,16,2016,1,363533.50,58780.70,0.00,58780.70,20.05,1178747.011
06/16/2016 02:00,6,16,2016,2,341511.50,50641.80,0.00,50641.80,19.15,969780.3416
06/16/2016 03:00,6,16,2016,3,330721.60,45901.90,0.00,45901.90,18.73,859687.5047
06/16/2016 04:00,6,16,2016,4,335261.30,47575.00,0.00,47575.00,19.75,939620.5225
06/16/2016 05:00,6,16,2016,5,357299.80,41055.30,0.00,41055.30,20.11,825745.2489
06/16/2016 06:00,6,16,2016,6,391425.10,0.00,-30709.80,0.00,20.04,0
06/16/2016 07:00,6,16,2016,7,439172.80,3140.50,0.00,3140.50,27.08,85049.7648
06/16/2016 08:00,6,16,2016,8,501278.80,33081.40,0.00,33081.40,28.48,942234.3592
06/16/2016 09:00,6,16,2016,9,577705.70,0.00,-21619.40,0.00,30.23,0
06/16/2016 10:00,6,16,2016,10,659946.10,0.00,-188805.10,0.00,33.12,0
06/16/2016 11:00,6,16,2016,11,741639.80,0.00,-234870.90,0.00,35.53,0
06/16/2016 12:00,6,16,2016,12,819610.00,0.00,-189465.10,0.00,36.63,0
06/16/2016 13:00,6,16,2016,13,888774.70,0.00,-145599.30,0.00,41.18,0
06/16/2016 14:00,6,16,2016,14,941763.90,0.00,-86081.60,0.00,41.58,0
06/16/2016 15:00,6,16,2016,15,974266.70,0.00,-64876.90,0.00,42.87,0
06/16/2016 16:00,6,16,2016,16,987938.60,0.00,-54644.70,0.00,39.18,0
06/16/2016 17:00,6,16,2016,17,968305.80,0.00,-50132.50,0.00,39.04,0
06/16/2016 18:00,6,16,2016,18,926302.30,0.00,-61164.40,0.00,36.85,0
06/16/2016 19:00,6,16,2016,19,861698.20,0.00,-19215.90,0.00,35.98,0
06/16/2016 20:00,6,16,2016,20,814915.20,23349.70,0.00,23349.70,35.61,831555.2011
06/16/2016 21:00,6,16,2016,21,732994.90,150165.40,0.00,150165.40,31.75,4767796.5
06/16/2016 22:00,6,16,2016,22,633053.30,194065.30,0.00,194065.30,29.29,5683939.759
06/16/2016 23:00,6,16,2016,23,547423.80,200495.90,0.00,200495.90,27.75,5563139.688
06/17/2016 00:00,6,17,2016,0,480893.60,163794.40,0.00,163794.40,26.32,4310364.292
06/17/2016 01:00,6,17,2016,1,436175.30,134101.00,0.00,134101.00,20.05,2688322.747
06/17/2016 02:00,6,17,2016,2,405237.80,120303.70,0.00,120303.70,18.23,2192943.965
06/17/2016 03:00,6,17,2016,3,391362.40,105597.80,0.00,105597.80,17.86,1886377.98
06/17/2016 04:00,6,17,2016,4,395972.50,109778.90,0.00,109778.90,18.09,1986350.394
06/17/2016 05:00,6,17,2016,5,415133.40,118938.60,0.00,118938.60,18.90,2247725.451
06/17/2016 06:00,6,17,2016,6,451550.00,53028.80,0.00,53028.80,17.94,951326.0662
06/17/2016 07:00,6,17,2016,7,508985.40,88020.90,0.00,88020.90,20.05,1764695.816
06/17/2016 08:00,6,17,2016,8,594965.80,117043.30,0.00,117043.30,27.77,3250093.467
06/17/2016 09:00,6,17,2016,9,695136.20,86801.00,0.00,86801.00,31.19,2707609.633
06/17/2016 10:00,6,17,2016,10,787682.50,0.00,-66941.60,0.00,33.77,0
06/17/2016 11:00,6,17,2016,11,853812.30,0.00,-130022.20,0.00,42.28,0
06/17/2016 12:00,6,17,2016,12,844819.80,0.00,-177739.10,0.00,45.52,0
06/17/2016 13:00,6,17,2016,13,730105.20,0.00,-299620.20,0.00,43.26,0
06/17/2016 14:00,6,17,2016,14,674162.50,0.00,-373957.10,0.00,36.17,0
06/17/2016 15:00,6,17,2016,15,725789.90,0.00,-250703.20,0.00,34.92,0
06/17/2016 16:00,6,17,2016,16,781276.10,0.00,-31571.10,0.00,34.72,0
06/17/2016 17:00,6,17,2016,17,776525.20,151635.00,0.00,151635.00,31.88,4834684.85
06/17/2016 18:00,6,17,2016,18,729587.10,207570.00,0.00,207570.00,30.69,6369887.403
06/17/2016 19:00,6,17,2016,19,681605.10,181551.70,0.00,181551.70,30.08,5461892.119
06/17/2016 20:00,6,17,2016,20,655836.50,171436.10,0.00,171436.10,29.68,5088772.044
06/17/2016 21:00,6,17,2016,21,598521.00,160029.10,0.00,160029.10,27.46,4394415.089
06/17/2016 22:00,6,17,2016,22,523222.70,154408.10,0.00,154408.10,23.81,3675854.669
06/17/2016 23:00,6,17,2016,23,458477.80,110310.20,0.00,110310.20,17.38,1917367.772
06/18/2016 00:00,6,18,2016,0,411412.10,138403.10,0.00,138403.10,17.30,2393903.059
06/18/2016 01:00,6,18,2016,1,382459.00,118844.00,0.00,118844.00,16.80,1996745.582
06/18/2016 02:00,6,18,2016,2,363016.50,103650.80,0.00,103650.80,16.63,1723350.026
06/18/2016 03:00,6,18,2016,3,348916.70,89157.20,0.00,89157.20,16.52,1473144.416
06/18/2016 04:00,6,18,2016,4,342541.10,81150.30,0.00,81150.30,16.53,1341649.795
06/18/2016 05:00,6,18,2016,5,339940.70,78160.50,0.00,78160.50,16.63,1300129.573
06/18/2016 06:00,6,18,2016,6,358630.80,73959.60,0.00,73959.60,16.76,1239740.399
06/18/2016 07:00,6,18,2016,7,408256.20,66741.40,0.00,66741.40,17.09,1140744.009
06/18/2016 08:00,6,18,2016,8,436568.00,79960.10,0.00,79960.10,17.95,1434891.991
06/18/2016 09:00,6,18,2016,9,465853.30,70589.20,0.00,70589.20,22.05,1556371.858
06/18/2016 10:00,6,18,2016,10,508377.10,93627.60,0.00,93627.60,27.94,2616207.939
06/18/2016 11:00,6,18,2016,11,542400.10,76136.50,0.00,76136.50,28.75,2188787.329
06/18/2016 12:00,6,18,2016,12,570702.00,78141.80,0.00,78141.80,28.84,2253343.83
06/18/2016 13:00,6,18,2016,13,593960.40,97945.10,0.00,97945.10,28.73,2813737.449
06/18/2016 14:00,6,18,2016,14,606338.70,108200.40,0.00,108200.40,29.02,3139434.606
06/18/2016 15:00,6,18,2016,15,624256.60,123030.60,0.00,123030.60,29.32,3607097.252
06/18/2016 16:00,6,18,2016,16,627155.10,126425.20,0.00,126425.20,29.42,3719745.447
06/18/2016 17:00,6,18,2016,17,606519.10,138013.70,0.00,138013.70,29.26,4037839.218
06/18/2016 18:00,6,18,2016,18,586796.10,163444.60,0.00,163444.60,28.90,4724006.585
06/18/2016 19:00,6,18,2016,19,567036.80,167200.00,0.00,167200.00,28.78,4812651.36
06/18/2016 20:00,6,18,2016,20,564273.60,170952.10,0.00,170952.10,28.35,4847312.605
06/18/2016 21:00,6,18,2016,21,526735.00,147252.60,0.00,147252.60,20.87,3073603.52
06/18/2016 22:00,6,18,2016,22,470454.60,181223.90,0.00,181223.90,18.72,3392239.572
06/18/2016 23:00,6,18,2016,23,410448.50,186206.90,0.00,186206.90,18.21,3390939.373
06/19/2016 00:00,6,19,2016,0,360720.80,227027.90,0.00,227027.90,17.97,4080463.258
06/19/2016 01:00,6,19,2016,1,326308.40,196497.40,0.00,196497.40,17.70,3478613.122
06/19/2016 02:00,6,19,2016,2,302618.80,173001.40,0.00,173001.40,17.38,3007404.437
06/19/2016 03:00,6,19,2016,3,287653.30,159293.20,0.00,159293.20,17.16,2734251.849
06/19/2016 04:00,6,19,2016,4,279657.40,154251.90,0.00,154251.90,17.04,2629023.108
06/19/2016 05:00,6,19,2016,5,275827.20,153274.00,0.00,153274.00,17.04,2611712.323
06/19/2016 06:00,6,19,2016,6,290552.90,136893.90,0.00,136893.90,16.97,2323171.619
06/19/2016 07:00,6,19,2016,7,336971.80,91570.60,0.00,91570.60,18.17,1663398.263
06/19/2016 08:00,6,19,2016,8,391178.70,69932.50,0.00,69932.50,19.61,1371369.332
06/19/2016 09:00,6,19,2016,9,444208.60,84572.40,0.00,84572.40,25.17,2128281.36
06/19/2016 10:00,6,19,2016,10,490262.30,89399.20,0.00,89399.20,28.40,2538615.443
06/19/2016 11:00,6,19,2016,11,533068.80,79225.30,0.00,79225.30,28.98,2295663.983
06/19/2016 12:00,6,19,2016,12,575381.40,88255.20,0.00,88255.20,29.57,2609882.774
06/19/2016 13:00,6,19,2016,13,618200.00,122963.50,0.00,122963.50,30.38,3735114.683
06/19/2016 14:00,6,19,2016,14,653107.40,156171.40,0.00,156171.40,30.82,4813686.679
06/19/2016 15:00,6,19,2016,15,693744.70,190434.20,0.00,190434.20,31.34,5967826.96
06/19/2016 16:00,6,19,2016,16,718566.20,215184.20,0.00,215184.20,29.93,6440936.511
06/19/2016 17:00,6,19,2016,17,716010.90,245224.10,0.00,245224.10,29.98,7351328.07
06/19/2016 18:00,6,19,2016,18,683730.30,235332.90,0.00,235332.90,29.50,6941638.085
06/19/2016 19:00,6,19,2016,19,624162.00,184476.60,0.00,184476.60,29.44,5431784.353
06/19/2016 20:00,6,19,2016,20,588120.50,154245.30,0.00,154245.30,28.58,4408423.221
06/19/2016 21:00,6,19,2016,21,517812.90,105902.50,0.00,105902.50,28.31,2998089.185
06/19/2016 22:00,6,19,2016,22,432116.30,76517.10,0.00,76517.10,18.79,1438092.984
06/19/2016 23:00,6,19,2016,23,358486.70,148287.70,0.00,148287.70,18.82,2791026.603
06/20/2016 00:00,6,20,2016,0,310323.20,148514.30,0.00,148514.30,17.80,2644178.3
06/20/2016 01:00,6,20,2016,1,282109.30,126700.20,0.00,126700.20,16.91,2142196.302
06/20/2016 02:00,6,20,2016,2,265974.50,110822.80,0.00,110822.80,16.52,1830925.643
06/20/2016 03:00,6,20,2016,3,262099.20,106615.30,0.00,106615.30,16.69,1779718.541
06/20/2016 04:00,6,20,2016,4,272712.00,115140.30,0.00,115140.30,17.18,1978294.578
06/20/2016 05:00,6,20,2016,5,295879.10,124646.50,0.00,124646.50,17.28,2154277.924
06/20/2016 06:00,6,20,2016,6,325727.60,67850.20,0.00,67850.20,18.33,1243958.782
06/20/2016 07:00,6,20,2016,7,365582.80,64872.50,0.00,64872.50,19.24,1248153.387
06/20/2016 08:00,6,20,2016,8,406092.50,26823.50,0.00,26823.50,18.98,509099.3006
06/20/2016 09:00,6,20,2016,9,457371.20,30983.70,0.00,30983.70,26.47,820246.982
06/20/2016 10:00,6,20,2016,10,516261.90,55264.00,0.00,55264.00,28.78,1590431.603
06/20/2016 11:00,6,20,2016,11,571728.30,58276.90,0.00,58276.90,29.50,1719424.968
06/20/2016 12:00,6,20,2016,12,632600.10,84651.60,0.00,84651.60,31.29,2649154.892
06/20/2016 13:00,6,20,2016,13,690302.80,146149.30,0.00,146149.30,31.66,4627306.062
06/20/2016 14:00,6,20,2016,14,738630.20,183878.20,0.00,183878.20,32.28,5935146.988
06/20/2016 15:00,6,20,2016,15,782150.60,219645.80,0.00,219645.80,32.35,7106156.638
06/20/2016 16:00,6,20,2016,16,810407.40,239490.90,0.00,239490.90,33.34,7985057.69
06/20/2016 17:00,6,20,2016,17,805530.00,254173.70,0.00,254173.70,34.09,8664908.52
06/20/2016 18:00,6,20,2016,18,762666.30,268350.50,0.00,268350.50,32.30,8667828.49
06/20/2016 19:00,6,20,2016,19,699188.60,217026.70,0.00,217026.70,30.82,6689739.514
06/20/2016 20:00,6,20,2016,20,657056.40,167317.70,0.00,167317.70,29.78,4982001.64
06/20/2016 21:00,6,20,2016,21,580094.90,107741.70,0.00,107741.70,28.84,3106904.306
06/20/2016 22:00,6,20,2016,22,485854.60,87905.40,0.00,87905.40,27.08,2380812.273
06/20/2016 23:00,6,20,2016,23,405700.90,123904.00,0.00,123904.00,20.75,2571131.904
06/21/2016 00:00,6,21,2016,0,353098.90,85422.70,0.00,85422.70,17.78,1518439.746
06/21/2016 01:00,6,21,2016,1,319916.30,55240.90,0.00,55240.90,17.18,949281.722
06/21/2016 02:00,6,21,2016,2,300583.80,36241.70,0.00,36241.70,16.73,606280.151
06/21/2016 03:00,6,21,2016,3,292419.60,29429.40,0.00,29429.40,16.64,489808.2189
06/21/2016 04:00,6,21,2016,4,301000.70,35603.70,0.00,35603.70,17.52,623762.5825
06/21/2016 05:00,6,21,2016,5,324523.10,48976.40,0.00,48976.40,17.88,875683.3391
06/21/2016 06:00,6,21,2016,6,353771.00,0.00,-12789.70,0.00,17.28,0
06/21/2016 07:00,6,21,2016,7,395124.40,14186.70,0.00,14186.70,18.38,260765.7327
06/21/2016 08:00,6,21,2016,8,452931.60,47077.80,0.00,47077.80,27.10,1275855.458
06/21/2016 09:00,6,21,2016,9,527136.50,82975.20,0.00,82975.20,28.67,2379214.29
06/21/2016 10:00,6,21,2016,10,611244.70,134324.30,0.00,134324.30,30.71,4125032.091
06/21/2016 11:00,6,21,2016,11,691484.20,92996.20,0.00,92996.20,31.74,2951364.602
06/21/2016 12:00,6,21,2016,12,764245.90,0.00,-19255.50,0.00,37.25,0
06/21/2016 13:00,6,21,2016,13,822174.10,0.00,-21363.10,0.00,37.03,0
06/21/2016 14:00,6,21,2016,14,868920.80,7764.90,0.00,7764.90,37.35,290016.6855
06/21/2016 15:00,6,21,2016,15,910210.40,48831.20,0.00,48831.20,37.73,1842225.384
06/21/2016 16:00,6,21,2016,16,930833.20,81837.80,0.00,81837.80,36.35,2975123.197
06/21/2016 17:00,6,21,2016,17,911585.40,92680.50,0.00,92680.50,37.54,3479633.764
06/21/2016 18:00,6,21,2016,18,855758.20,87006.70,0.00,87006.70,34.52,3003079.754
06/21/2016 19:00,6,21,2016,19,806300.00,235765.20,0.00,235765.20,34.16,8052866.901
06/21/2016 20:00,6,21,2016,20,771439.90,276051.60,0.00,276051.60,32.42,8949234.005
06/21/2016 21:00,6,21,2016,21,685795.00,209415.80,0.00,209415.80,30.43,6372480.911
06/21/2016 22:00,6,21,2016,22,590885.90,158428.60,0.00,158428.60,28.47,4511191.014
06/21/2016 23:00,6,21,2016,23,509217.50,173779.10,0.00,173779.10,26.91,4677108.075
06/22/2016 00:00,6,22,2016,0,449012.30,221454.20,0.00,221454.20,18.99,4206057.475
06/22/2016 01:00,6,22,2016,1,408324.40,242246.40,0.00,242246.40,18.36,4447280.534
06/22/2016 02:00,6,22,2016,2,379269.00,224754.20,0.00,224754.20,17.78,3995432.938
06/22/2016 03:00,6,22,2016,3,364774.30,211323.20,0.00,211323.20,17.43,3684229.801
06/22/2016 04:00,6,22,2016,4,367711.30,212599.20,0.00,212599.20,17.60,3740938.043
06/22/2016 05:00,6,22,2016,5,386994.30,184162.00,0.00,184162.00,17.76,3270459.293
06/22/2016 06:00,6,22,2016,6,418995.50,115567.10,0.00,115567.10,17.79,2055984.936
06/22/2016 07:00,6,22,2016,7,470625.10,94580.20,0.00,94580.20,18.83,1780831.67
06/22/2016 08:00,6,22,2016,8,535103.80,119257.60,0.00,119257.60,27.67,3299428.465
06/22/2016 09:00,6,22,2016,9,611783.70,153507.20,0.00,153507.20,29.22,4485802.749
06/22/2016 10:00,6,22,2016,10,693069.30,136699.20,0.00,136699.20,30.39,4154808.145
06/22/2016 11:00,6,22,2016,11,771256.20,106382.10,0.00,106382.10,31.96,3399801.705
06/22/2016 12:00,6,22,2016,12,840192.10,32799.80,0.00,32799.80,36.76,1205687.848
06/22/2016 13:00,6,22,2016,13,896407.60,54332.30,0.00,54332.30,38.12,2071109.243
06/22/2016 14:00,6,22,2016,14,946597.30,93968.60,0.00,93968.60,38.16,3586057.904
06/22/2016 15:00,6,22,2016,15,981502.50,121191.40,0.00,121191.40,37.95,4599249.987
06/22/2016 16:00,6,22,2016,16,991599.40,131618.30,0.00,131618.30,37.91,4989768.209
06/22/2016 17:00,6,22,2016,17,980958.00,134908.40,0.00,134908.40,37.78,5096663.971
06/22/2016 18:00,6,22,2016,18,938687.20,142683.20,0.00,142683.20,37.51,5352389.272
06/22/2016 19:00,6,22,2016,19,875378.90,194717.60,0.00,194717.60,33.83,6586400.707
06/22/2016 20:00,6,22,2016,20,826907.40,191937.90,0.00,191937.90,35.13,6741991.482
06/22/2016 21:00,6,22,2016,21,734173.00,244858.90,0.00,244858.90,29.24,7158719.286
06/22/2016 22:00,6,22,2016,22,625001.30,206505.20,0.00,206505.20,27.48,5675692.169
06/22/2016 23:00,6,22,2016,23,533267.90,246609.00,0.00,246609.00,27.98,6900144.481
06/23/2016 00:00,6,23,2016,0,466265.80,236522.00,0.00,236522.00,20.14,4762417.774
06/23/2016 01:00,6,23,2016,1,423828.90,206186.20,0.00,206186.20,19.10,3938073.946
06/23/2016 02:00,6,23,2016,2,390985.10,185377.50,0.00,185377.50,18.87,3497517.293
06/23/2016 03:00,6,23,2016,3,371581.10,168234.00,0.00,168234.00,18.68,3142241.005
06/23/2016 04:00,6,23,2016,4,370107.10,165282.70,0.00,165282.70,18.84,3113926.068
06/23/2016 05:00,6,23,2016,5,383637.10,129631.70,0.00,129631.70,19.18,2486271.19
06/23/2016 06:00,6,23,2016,6,409581.70,92946.70,0.00,92946.70,18.30,1701129.093
06/23/2016 07:00,6,23,2016,7,462015.40,115856.40,0.00,115856.40,18.41,2132406.556
06/23/2016 08:00,6,23,2016,8,535191.80,122129.70,0.00,122129.70,26.86,3280660.214
06/23/2016 09:00,6,23,2016,9,622062.10,168645.40,0.00,168645.40,27.96,4714633.938
06/23/2016 10:00,6,23,2016,10,709784.90,135644.30,0.00,135644.30,29.90,4055208.428
06/23/2016 11:00,6,23,2016,11,783530.00,35919.40,0.00,35919.40,33.88,1217082.174
06/23/2016 12:00,6,23,2016,12,848797.40,27459.30,0.00,27459.30,37.65,1033787.726
06/23/2016 13:00,6,23,2016,13,908767.20,49596.80,0.00,49596.80,37.71,1870280.449
06/23/2016 14:00,6,23,2016,14,956809.70,89609.30,0.00,89609.30,37.90,3396210.392
06/23/2016 15:00,6,23,2016,15,983911.50,110766.70,0.00,110766.70,38.03,4212413.294
06/23/2016 16:00,6,23,2016,16,992096.60,121280.50,0.00,121280.50,38.03,4612115.494
06/23/2016 17:00,6,23,2016,17,976769.20,125831.20,0.00,125831.20,37.95,4774866.214
06/23/2016 18:00,6,23,2016,18,934440.10,131560.00,0.00,131560.00,37.73,4964127.168
06/23/2016 19:00,6,23,2016,19,876559.20,109215.70,0.00,109215.70,36.03,3935183.651
06/23/2016 20:00,6,23,2016,20,838965.60,151767.00,0.00,151767.00,36.01,5464552.955
06/23/2016 21:00,6,23,2016,21,753696.90,205891.40,0.00,205891.40,31.09,6401863.657
06/23/2016 22:00,6,23,2016,22,659371.90,213899.40,0.00,213899.40,28.46,6087363.025
06/23/2016 23:00,6,23,2016,23,575933.60,226685.80,0.00,226685.80,24.20,5486907.12
06/24/2016 00:00,6,24,2016,0,515485.30,218384.10,0.00,218384.10,19.51,4259647.386
06/24/2016 01:00,6,24,2016,1,470726.30,189004.20,0.00,189004.20,19.03,3596371.918
06/24/2016 02:00,6,24,2016,2,441877.70,167083.40,0.00,167083.40,18.28,3053866.844
06/24/2016 03:00,6,24,2016,3,425926.60,151752.70,0.00,151752.70,18.16,2756420.868
06/24/2016 04:00,6,24,2016,4,423912.50,139341.40,0.00,139341.40,18.27,2545655.905
06/24/2016 05:00,6,24,2016,5,440717.20,132303.60,0.00,132303.60,18.67,2470730.039
06/24/2016 06:00,6,24,2016,6,464455.20,70925.80,0.00,70925.80,18.94,1343639.633
06/24/2016 07:00,6,24,2016,7,503712.00,95282.00,0.00,95282.00,22.02,2098147.753
06/24/2016 08:00,6,24,2016,8,545893.70,120387.30,0.00,120387.30,28.42,3421045.904
06/24/2016 09:00,6,24,2016,9,619940.20,165398.20,0.00,165398.20,30.00,4961747.522
06/24/2016 10:00,6,24,2016,10,694408.00,181788.20,0.00,181788.20,34.28,6232081.251
06/24/2016 11:00,6,24,2016,11,775029.20,14424.30,0.00,14424.30,36.76,530176.6859
06/24/2016 12:00,6,24,2016,12,857829.50,0.00,-95937.60,0.00,38.24,0
06/24/2016 13:00,6,24,2016,13,922146.50,0.00,-43308.10,0.00,38.98,0
06/24/2016 14:00,6,24,2016,14,949047.00,0.00,-20974.80,0.00,39.23,0
06/24/2016 15:00,6,24,2016,15,956078.20,0.00,-19296.20,0.00,37.72,0
06/24/2016 16:00,6,24,2016,16,959565.20,30439.20,0.00,30439.20,37.00,1126344.762
06/24/2016 17:00,6,24,2016,17,939247.10,59013.90,0.00,59013.90,37.04,2185833.546
06/24/2016 18:00,6,24,2016,18,924869.00,272657.00,0.00,272657.00,36.96,10078275.22
06/24/2016 19:00,6,24,2016,19,863390.00,343271.50,0.00,343271.50,35.04,12029743.75
06/24/2016 20:00,6,24,2016,20,812729.50,323787.20,0.00,323787.20,35.47,11483501.59
06/24/2016 21:00,6,24,2016,21,733647.20,249199.50,0.00,249199.50,32.93,8207260.933
06/24/2016 22:00,6,24,2016,22,642992.90,220669.90,0.00,220669.90,29.34,6473572.186
06/24/2016 23:00,6,24,2016,23,557972.80,179345.10,0.00,179345.10,28.00,5021734.538
06/25/2016 00:00,6,25,2016,0,488012.80,202364.80,0.00,202364.80,20.46,4141092.085
06/25/2016 01:00,6,25,2016,1,439259.70,161265.50,0.00,161265.50,19.20,3095652.538
06/25/2016 02:00,6,25,2016,2,406071.60,134601.50,0.00,134601.50,18.25,2456531.216
06/25/2016 03:00,6,25,2016,3,383189.40,114090.90,0.00,114090.90,17.83,2034343.429
06/25/2016 04:00,6,25,2016,4,372859.30,100141.80,0.00,100141.80,18.02,1804054.527
06/25/2016 05:00,6,25,2016,5,369691.30,99534.60,0.00,99534.60,18.37,1828082.324
06/25/2016 06:00,6,25,2016,6,391099.50,80843.40,0.00,80843.40,17.73,1433482.831
06/25/2016 07:00,6,25,2016,7,464387.00,80630.00,0.00,80630.00,18.56,1496718.564
06/25/2016 08:00,6,25,2016,8,562889.80,158557.30,0.00,158557.30,21.28,3374162.767
06/25/2016 09:00,6,25,2016,9,676077.60,235192.10,0.00,235192.10,29.06,6833835.734
06/25/2016 10:00,6,25,2016,10,781411.40,256347.30,0.00,256347.30,30.70,7871092.577
06/25/2016 11:00,6,25,2016,11,862719.00,174826.30,0.00,174826.30,35.58,6220022.549
06/25/2016 12:00,6,25,2016,12,929472.50,109527.00,0.00,109527.00,36.95,4046891.218
06/25/2016 13:00,6,25,2016,13,979789.80,144916.20,0.00,144916.20,36.86,5341509.691
06/25/2016 14:00,6,25,2016,14,1018923.40,173748.30,0.00,173748.30,37.30,6480238.221
06/25/2016 15:00,6,25,2016,15,1046050.50,206946.30,0.00,206946.30,38.15,7895518.711
