CT_Hour_Begin,Month,Day,Year,Hour_Begin,Metered_Load,Deficit_Energy,Surplus_Energy,Total_Energy_Bought,Hourly_Prices,Hourly_Cost
10/6/20 0:00,10,6,2020,0,261708.7,0,-160416.3,0,11.97,0
10/6/20 1:00,10,6,2020,1,251076.1,0,-165440,0,11.26,0
10/6/20 2:00,10,6,2020,2,246264.7,0,-166664.3,0,11.05,0
10/6/20 3:00,10,6,2020,3,248899.2,0,-168436.4,0,10.99,0
10/6/20 4:00,10,6,2020,4,265828.2,0,-162680.1,0,12.65,0
10/6/20 5:00,10,6,2020,5,305446.9,0,-157298.9,0,17.31,0
10/6/20 6:00,10,6,2020,6,344957.8,0,-131143.1,0,17.82,0
10/6/20 7:00,10,6,2020,7,361354.4,0,-122370.6,0,18.02,0
10/6/20 8:00,10,6,2020,8,376836.9,0,-119121.2,0,18.04,0
10/6/20 9:00,10,6,2020,9,389177.8,0,-109058.4,0,19.34,0
10/6/20 10:00,10,6,2020,10,402298.6,0,-109621.6,0,19.76,0
10/6/20 11:00,10,6,2020,11,414748.4,0,-98288.3,0,22.77,0
10/6/20 12:00,10,6,2020,12,430461.9,0,-166932.7,0,24.43,0
10/6/20 13:00,10,6,2020,13,449245.5,0,-253069.3,0,24.57,0
10/6/20 14:00,10,6,2020,14,473141.9,0,-268695.9,0,25.53,0
10/6/20 15:00,10,6,2020,15,492910,0,-248627.5,0,26.19,0
10/6/20 16:00,10,6,2020,16,503234.6,0,-244908.4,0,26.28,0
10/6/20 17:00,10,6,2020,17,490993.8,0,-250995.8,0,26.23,0
10/6/20 18:00,10,6,2020,18,488560.6,0,-252560,0,26.31,0
10/6/20 19:00,10,6,2020,19,478339.4,0,-231640.2,0,26.29,0
10/6/20 20:00,10,6,2020,20,438395.1,0,-176803,0,26.33,0
10/6/20 21:00,10,6,2020,21,385931.7,0,-125499,0,26.06,0
10/6/20 22:00,10,6,2020,22,333366,0,-139981.6,0,19.1,0
10/6/20 23:00,10,6,2020,23,295309.3,0,-160526.3,0,19.14,0
10/7/20 0:00,10,7,2020,0,270595.6,0,-165173.8,0,18.53,0
10/7/20 1:00,10,7,2020,1,257668.4,0,-163749.3,0,14.55,0
10/7/20 2:00,10,7,2020,2,250763.7,0,-167750,0,13.9,0
10/7/20 3:00,10,7,2020,3,252263,0,-167809.4,0,14.34,0
10/7/20 4:00,10,7,2020,4,267279.1,0,-163048.6,0,17.36,0
10/7/20 5:00,10,7,2020,5,305384.2,0,-142083.7,0,18.44,0
10/7/20 6:00,10,7,2020,6,343149.4,0,-123069.1,0,19.45,0
10/7/20 7:00,10,7,2020,7,360760.4,0,-117473.4,0,20.67,0
10/7/20 8:00,10,7,2020,8,378699.2,0,-110253,0,22.96,0
10/7/20 9:00,10,7,2020,9,395852.6,0,-106272.1,0,22.86,0
10/7/20 10:00,10,7,2020,10,418807.4,0,-107947.4,0,34.46,0
10/7/20 11:00,10,7,2020,11,442712.6,0,-183977.2,0,32.78,0
10/7/20 12:00,10,7,2020,12,469694.5,0,-273361,0,30.38,0
10/7/20 13:00,10,7,2020,13,499558.4,0,-356342.8,0,32.78,0
10/7/20 14:00,10,7,2020,14,528328.9,0,-451448.8,0,32.78,0
10/7/20 15:00,10,7,2020,15,547747.2,0,-475349.6,0,28.9,0
10/7/20 16:00,10,7,2020,16,553655.3,0,-473936.1,0,29.87,0
10/7/20 17:00,10,7,2020,17,532538.6,0,-442011.9,0,27.59,0
10/7/20 18:00,10,7,2020,18,521623.3,0,-462068.2,0,29.8,0
10/7/20 19:00,10,7,2020,19,502882.6,0,-355801.6,0,27.52,0
10/7/20 20:00,10,7,2020,20,457215,0,-274189.3,0,27.36,0
10/7/20 21:00,10,7,2020,21,402606.6,0,-206308.3,0,28.03,0
10/7/20 22:00,10,7,2020,22,351285,0,-143402.6,0,46.37,0
10/7/20 23:00,10,7,2020,23,305000.3,0,-121283.8,0,19.77,0
10/8/20 0:00,10,8,2020,0,275777.7,0,-140675.7,0,19,0
10/8/20 1:00,10,8,2020,1,260249,0,-158896.1,0,15.13,0
10/8/20 2:00,10,8,2020,2,252082.6,0,-159800.3,0,15.51,0
10/8/20 3:00,10,8,2020,3,252384,0,-158819.1,0,18.04,0
10/8/20 4:00,10,8,2020,4,266608.1,0,-152594.2,0,18.94,0
10/8/20 5:00,10,8,2020,5,304011.4,0,-121126.5,0,19.68,0
10/8/20 6:00,10,8,2020,6,342573,0,-84294.1,0,46.37,0
10/8/20 7:00,10,8,2020,7,360347.9,0,-137182.1,0,54.73,0
10/8/20 8:00,10,8,2020,8,378295.5,0,-145030.6,0,54.36,0
10/8/20 9:00,10,8,2020,9,397934.9,0,-135598.1,0,54.08,0
10/8/20 10:00,10,8,2020,10,418425.7,0,-207967.1,0,32.78,0
10/8/20 11:00,10,8,2020,11,439507.2,0,-368160.1,0,28.51,0
10/8/20 12:00,10,8,2020,12,470059.7,0,-481112.5,0,28.37,0
10/8/20 13:00,10,8,2020,13,506286,0,-523979.5,0,28.5,0
10/8/20 14:00,10,8,2020,14,531588.2,0,-524672.5,0,51.71,0
10/8/20 15:00,10,8,2020,15,553668.5,0,-515797.7,0,34.19,0
10/8/20 16:00,10,8,2020,16,549195.9,0,-515405,0,52.22,0
10/8/20 17:00,10,8,2020,17,536104.8,0,-538899.9,0,28.73,0
10/8/20 18:00,10,8,2020,18,532373.6,0,-486455.2,0,28.08,0
10/8/20 19:00,10,8,2020,19,517334.4,0,-470672.4,0,26.63,0
10/8/20 20:00,10,8,2020,20,479953.1,0,-291885,0,27.49,0
10/8/20 21:00,10,8,2020,21,426969.4,0,-183256.7,0,24.24,0
10/8/20 22:00,10,8,2020,22,369200.7,0,-119893.4,0,19.21,0
10/8/20 23:00,10,8,2020,23,324526.4,0,-102100.9,0,19.18,0
10/9/20 0:00,10,9,2020,0,294849.5,0,-121017.6,0,18.73,0
10/9/20 1:00,10,9,2020,1,280819,0,-135050.3,0,18.26,0
10/9/20 2:00,10,9,2020,2,270220.5,0,-146748.8,0,18.02,0
10/9/20 3:00,10,9,2020,3,269953.2,0,-150265.5,0,17.89,0
10/9/20 4:00,10,9,2020,4,282443.7,0,-148779.4,0,18.51,0
10/9/20 5:00,10,9,2020,5,319601.7,0,-102496.9,0,18.5,0
10/9/20 6:00,10,9,2020,6,358474.6,0,-112135.1,0,20.36,0
10/9/20 7:00,10,9,2020,7,379498.9,0,-94576.9,0,20.34,0
10/9/20 8:00,10,9,2020,8,397584,0,-82192,0,20.33,0
10/9/20 9:00,10,9,2020,9,412303.1,0,-124110.8,0,24.32,0
10/9/20 10:00,10,9,2020,10,420604.8,0,-293891.4,0,27.07,0
10/9/20 11:00,10,9,2020,11,427230.1,0,-368680.4,0,27.44,0
10/9/20 12:00,10,9,2020,12,426805.5,0,-411062.3,0,27.57,0
10/9/20 13:00,10,9,2020,13,423617.7,0,-476560.7,0,27.62,0
10/9/20 14:00,10,9,2020,14,418530.2,0,-507560.9,0,27.72,0
10/9/20 15:00,10,9,2020,15,414173.1,0,-524085.1,0,27.66,0
10/9/20 16:00,10,9,2020,16,419351.9,0,-514384.2,0,27.57,0
10/9/20 17:00,10,9,2020,17,423696.9,0,-524756.1,0,27.53,0
10/9/20 18:00,10,9,2020,18,432282.4,0,-473214.5,0,27.44,0
10/9/20 19:00,10,9,2020,19,420757.7,0,-335566,0,25.11,0
10/9/20 20:00,10,9,2020,20,399347.3,0,-280736.5,0,28.03,0
10/9/20 21:00,10,9,2020,21,370895.8,0,-205847.4,0,23.68,0
10/9/20 22:00,10,9,2020,22,335717.8,0,-145073.5,0,21.61,0
10/9/20 23:00,10,9,2020,23,303955.3,0,-152532.6,0,19.56,0
10/10/20 0:00,10,10,2020,0,280206.3,0,-113095.4,0,19.32,0
10/10/20 1:00,10,10,2020,1,264463.1,0,-104720,0,18.92,0
10/10/20 2:00,10,10,2020,2,257713.5,0,-97691,0,19.09,0
10/10/20 3:00,10,10,2020,3,255704.9,0,-95577.9,0,18.74,0
10/10/20 4:00,10,10,2020,4,260019.1,0,-91063.5,0,18.71,0
10/10/20 5:00,10,10,2020,5,272729.6,0,-79373.8,0,18.84,0
10/10/20 6:00,10,10,2020,6,296004.5,0,-88723.8,0,19.15,0
10/10/20 7:00,10,10,2020,7,326348,0,-119394,0,19.68,0
10/10/20 8:00,10,10,2020,8,359546,0,-96519.5,0,19.71,0
10/10/20 9:00,10,10,2020,9,386062.6,0,-77893.2,0,20.01,0
10/10/20 10:00,10,10,2020,10,404242.3,0,-76599.6,0,20.63,0
10/10/20 11:00,10,10,2020,11,413978.4,0,-87748.1,0,25.3,0
10/10/20 12:00,10,10,2020,12,419782,0,-132848.1,0,26.3,0
10/10/20 13:00,10,10,2020,13,420983.2,0,-224378,0,26.49,0
10/10/20 14:00,10,10,2020,14,421990.8,0,-266028.4,0,26.38,0
10/10/20 15:00,10,10,2020,15,425293,0,-288856.7,0,26.56,0
10/10/20 16:00,10,10,2020,16,433229.5,0,-276986.6,0,23.35,0
10/10/20 17:00,10,10,2020,17,443935.8,0,-269652.9,0,26.55,0
10/10/20 18:00,10,10,2020,18,458761.6,0,-257475.9,0,26.41,0
10/10/20 19:00,10,10,2020,19,449772.4,0,-238775.9,0,26.47,0
10/10/20 20:00,10,10,2020,20,436612,0,-155038.4,0,22.91,0
10/10/20 21:00,10,10,2020,21,411181.1,28564.8,0,28564.8,20.02,571798.74
10/10/20 22:00,10,10,2020,22,381800.1,48225.1,0,48225.1,19.27,929143.36
10/10/20 23:00,10,10,2020,23,350092.6,36731.2,0,36731.2,19.01,698278.48
10/11/20 0:00,10,11,2020,0,323921.4,29324.9,0,29324.9,17.86,523848.28
10/11/20 1:00,10,11,2020,1,306629.4,83558.2,0,83558.2,14.51,1212513.04
10/11/20 2:00,10,11,2020,2,296013.3,72306.3,0,72306.3,14.21,1027674.98
10/11/20 3:00,10,11,2020,3,290275.7,67114.3,0,67114.3,14.13,947989.49
10/11/20 4:00,10,11,2020,4,290406.6,65436.8,0,65436.8,14.42,943278.02
10/11/20 5:00,10,11,2020,5,294827.5,69137.2,0,69137.2,14.5,1002205.94
10/11/20 6:00,10,11,2020,6,308007.7,75104.7,0,75104.7,16.85,1265311.41
10/11/20 7:00,10,11,2020,7,335174.4,62879.3,0,62879.3,17.27,1085787.18
10/11/20 8:00,10,11,2020,8,373220.1,19937.5,0,19937.5,18.96,377927.28
10/11/20 9:00,10,11,2020,9,404693.3,11678.7,0,11678.7,19.21,224344.32
10/11/20 10:00,10,11,2020,10,427224.6,0,-33674.3,0,19.68,0
10/11/20 11:00,10,11,2020,11,446455.9,0,-39091.8,0,22.79,0
10/11/20 12:00,10,11,2020,12,459974.9,0,-118253.3,0,23.09,0
10/11/20 13:00,10,11,2020,13,465115.2,0,-171613.2,0,25.77,0
10/11/20 14:00,10,11,2020,14,465187.8,0,-130330.2,0,26.03,0
10/11/20 15:00,10,11,2020,15,473871.2,0,-220851.4,0,26.31,0
10/11/20 16:00,10,11,2020,16,484798.6,0,-244174.7,0,23.13,0
10/11/20 17:00,10,11,2020,17,488620,0,-237124.8,0,24.32,0
10/11/20 18:00,10,11,2020,18,502156.6,0,-216346.9,0,23.13,0
10/11/20 19:00,10,11,2020,19,496114.3,0,-119512.8,0,26.31,0
10/11/20 20:00,10,11,2020,20,469553.7,0,-126842.1,0,23.11,0
10/11/20 21:00,10,11,2020,21,426141.1,0,-60287.7,0,21.01,0
10/11/20 22:00,10,11,2020,22,376890.8,0,-48176.7,0,18.73,0
10/11/20 23:00,10,11,2020,23,335758.5,0,-61515.3,0,18.39,0
10/12/20 0:00,10,12,2020,0,308606.1,0,-51766,0,15.11,0
10/12/20 1:00,10,12,2020,1,293367.8,0,-45465.2,0,14.24,0
10/12/20 2:00,10,12,2020,2,285851.5,0,-48622.2,0,13.85,0
10/12/20 3:00,10,12,2020,3,286508.2,0,-49093,0,13.94,0
10/12/20 4:00,10,12,2020,4,300195.5,0,-40951.9,0,14.58,0
10/12/20 5:00,10,12,2020,5,335282.2,0,-40775.9,0,18.21,0
10/12/20 6:00,10,12,2020,6,374465.3,0,-12260.6,0,19.33,0
10/12/20 7:00,10,12,2020,7,396927.3,4177.8,0,4177.8,19.68,82216.18
10/12/20 8:00,10,12,2020,8,420568.5,0,-38536.3,0,22.38,0
10/12/20 9:00,10,12,2020,9,443003,0,-25280.2,0,26.76,0
10/12/20 10:00,10,12,2020,10,463021.9,0,-101669.7,0,26.73,0
10/12/20 11:00,10,12,2020,11,483590.8,0,-209599.5,0,29.41,0
10/12/20 12:00,10,12,2020,12,501030.2,0,-273386.3,0,26.66,0
10/12/20 13:00,10,12,2020,13,531185.6,0,-356514.4,0,26.81,0
10/12/20 14:00,10,12,2020,14,558349,0,-370753.9,0,29.72,0
10/12/20 15:00,10,12,2020,15,575195.5,0,-372325.8,0,27.14,0
10/12/20 16:00,10,12,2020,16,587152.5,0,-360248.9,0,29.84,0
10/12/20 17:00,10,12,2020,17,569534.9,0,-367551.8,0,29.65,0
10/12/20 18:00,10,12,2020,18,561108.9,0,-358323.9,0,34.24,0
10/12/20 19:00,10,12,2020,19,538241,0,-289911.6,0,26.91,0
10/12/20 20:00,10,12,2020,20,494380.7,0,-214443.9,0,29.48,0
10/12/20 21:00,10,12,2020,21,440932.8,0,-113876.4,0,26.69,0
10/12/20 22:00,10,12,2020,22,383440.2,0,-76896.6,0,21.06,0
10/12/20 23:00,10,12,2020,23,335266.8,0,-59143.7,0,19.89,0
10/13/20 0:00,10,13,2020,0,303633,0,-82382.3,0,18.8,0
10/13/20 1:00,10,13,2020,1,286278.3,0,-87938.4,0,17.15,0
10/13/20 2:00,10,13,2020,2,276031.8,0,-91415.5,0,14.57,0
10/13/20 3:00,10,13,2020,3,274859.2,0,-92479.2,0,14.33,0
10/13/20 4:00,10,13,2020,4,287740.2,0,-87915.3,0,17.14,0
10/13/20 5:00,10,13,2020,5,325157.8,0,-56652.2,0,18.35,0
10/13/20 6:00,10,13,2020,6,363275,0,-43640.3,0,19.13,0
10/13/20 7:00,10,13,2020,7,380290.9,0,-70810.3,0,18.77,0
10/13/20 8:00,10,13,2020,8,399162.5,0,-76283.9,0,18.82,0
10/13/20 9:00,10,13,2020,9,415466.7,0,-80657.5,0,25.11,0
10/13/20 10:00,10,13,2020,10,447889.2,0,-62502,0,27.15,0
10/13/20 11:00,10,13,2020,11,486539.9,0,-105873.9,0,29.66,0
10/13/20 12:00,10,13,2020,12,520049.2,0,-136045.8,0,33.21,0
10/13/20 13:00,10,13,2020,13,547580,0,-143385,0,33.43,0
10/13/20 14:00,10,13,2020,14,566735.4,0,-166246.3,0,33.82,0
10/13/20 15:00,10,13,2020,15,574644.4,0,-175605.1,0,33.9,0
10/13/20 16:00,10,13,2020,16,564085.5,0,-143473,0,33.93,0
10/13/20 17:00,10,13,2020,17,529889.8,0,-131954.9,0,34,0
10/13/20 18:00,10,13,2020,18,514145.5,0,-153213.5,0,34.03,0
10/13/20 19:00,10,13,2020,19,488348.3,0,-194829.8,0,33.08,0
10/13/20 20:00,10,13,2020,20,444635.4,0,-149526.3,0,29.2,0
10/13/20 21:00,10,13,2020,21,391032.4,0,-88051.7,0,27.17,0
10/13/20 22:00,10,13,2020,22,333012.9,0,-113410,0,23.82,0
10/13/20 23:00,10,13,2020,23,290434.1,0,-56334.3,0,17.96,0
10/14/20 0:00,10,14,2020,0,266183.5,0,-96847.3,0,18.26,0
10/14/20 1:00,10,14,2020,1,253746.9,0,-106586.7,0,17.33,0
10/14/20 2:00,10,14,2020,2,248172.1,0,-109589.7,0,16.86,0
10/14/20 3:00,10,14,2020,3,251373.1,0,-105880.5,0,17.47,0
10/14/20 4:00,10,14,2020,4,267914.9,0,-94330.5,0,18.14,0
10/14/20 5:00,10,14,2020,5,307597.4,0,-64116.8,0,18.78,0
10/14/20 6:00,10,14,2020,6,346458.2,0,-82296.5,0,19.38,0
10/14/20 7:00,10,14,2020,7,362668.9,0,-91015.1,0,19.54,0
10/14/20 8:00,10,14,2020,8,377742.2,0,-96345.7,0,18.87,0
10/14/20 9:00,10,14,2020,9,387667.5,0,-97065.1,0,20.81,0
10/14/20 10:00,10,14,2020,10,395555.6,0,-93086.4,0,24.96,0
10/14/20 11:00,10,14,2020,11,406924.1,0,-94805.7,0,26.11,0
10/14/20 12:00,10,14,2020,12,418666.6,0,-84880.4,0,26.64,0
10/14/20 13:00,10,14,2020,13,436555.9,0,-64486.4,0,28.49,0
10/14/20 14:00,10,14,2020,14,462735.9,0,-122662.1,0,32.78,0
10/14/20 15:00,10,14,2020,15,483487.4,0,-192055.6,0,34.34,0
10/14/20 16:00,10,14,2020,16,496346.4,0,-204538.4,0,35.04,0
10/14/20 17:00,10,14,2020,17,485758.9,0,-194313.9,0,35.13,0
10/14/20 18:00,10,14,2020,18,488007.3,0,-192035.8,0,35.07,0
10/14/20 19:00,10,14,2020,19,472536.9,0,-187253,0,33.98,0
10/14/20 20:00,10,14,2020,20,434078.7,0,-116898.1,0,32.68,0
10/14/20 21:00,10,14,2020,21,384754.7,0,-85498.6,0,26.94,0
10/14/20 22:00,10,14,2020,22,331573,0,-22842.6,0,24.89,0
10/14/20 23:00,10,14,2020,23,293107.1,53482,0,53482,19.03,1017848.03
10/15/20 0:00,10,15,2020,0,269932.3,35317.7,0,35317.7,18.4,649905.72
10/15/20 1:00,10,15,2020,1,257123.9,27333.9,0,27333.9,18.11,495030.6
10/15/20 2:00,10,15,2020,2,250464.5,18198.4,0,18198.4,17.52,318786.83
10/15/20 3:00,10,15,2020,3,253427.9,20390.7,0,20390.7,17.52,357216.52
10/15/20 4:00,10,15,2020,4,268887.3,34856.8,0,34856.8,18.03,628513.42
10/15/20 5:00,10,15,2020,5,309310.1,51839.7,0,51839.7,19.4,1005939.01
10/15/20 6:00,10,15,2020,6,349877,3614.6,0,3614.6,25.76,93127.64
10/15/20 7:00,10,15,2020,7,367071.1,0,-69506.8,0,25.01,0
10/15/20 8:00,10,15,2020,8,382372.1,0,-87263,0,24.92,0
10/15/20 9:00,10,15,2020,9,395311.4,0,-87986.8,0,24.92,0
10/15/20 10:00,10,15,2020,10,403342.5,0,-104035.8,0,26.25,0
10/15/20 11:00,10,15,2020,11,411075.5,0,-145513.5,0,27.51,0
10/15/20 12:00,10,15,2020,12,419977.8,0,-259073.1,0,31.49,0
10/15/20 13:00,10,15,2020,13,433259.2,0,-312541.9,0,31.48,0
10/15/20 14:00,10,15,2020,14,453465.1,0,-307477.5,0,31.72,0
10/15/20 15:00,10,15,2020,15,480608.7,0,-288245.1,0,32.78,0
10/15/20 16:00,10,15,2020,16,498188.9,0,-262517.2,0,42.32,0
10/15/20 17:00,10,15,2020,17,493564.5,0,-250190.6,0,31.81,0
10/15/20 18:00,10,15,2020,18,503177.4,0,-225242.6,0,40.79,0
10/15/20 19:00,10,15,2020,19,490122.6,0,-227357.9,0,31.79,0
10/15/20 20:00,10,15,2020,20,455438.5,0,-197389.5,0,31.77,0
10/15/20 21:00,10,15,2020,21,406854.8,0,-106218.2,0,31.4,0
10/15/20 22:00,10,15,2020,22,352511.5,0,-123066.9,0,24.41,0
10/15/20 23:00,10,15,2020,23,308953.7,0,-96784.6,0,23.38,0
10/16/20 0:00,10,16,2020,0,279695.9,0,-94639.6,0,22.57,0
10/16/20 1:00,10,16,2020,1,262321.4,0,-108483.1,0,18.47,0
10/16/20 2:00,10,16,2020,2,255400.2,0,-112779.7,0,18.19,0
10/16/20 3:00,10,16,2020,3,256292.3,0,-111065.9,0,18.01,0
10/16/20 4:00,10,16,2020,4,269360.3,0,-100229.8,0,18.93,0
10/16/20 5:00,10,16,2020,5,306000.2,0,-75328,0,25.18,0
10/16/20 6:00,10,16,2020,6,343041.6,0,-95525.1,0,24.68,0
10/16/20 7:00,10,16,2020,7,358209.5,0,-101883.1,0,24.56,0
10/16/20 8:00,10,16,2020,8,375331,0,-106793.5,0,24.32,0
10/16/20 9:00,10,16,2020,9,387370.5,0,-107999.1,0,24.56,0
10/16/20 10:00,10,16,2020,10,394232.3,0,-104137,0,26.71,0
10/16/20 11:00,10,16,2020,11,394516.1,0,-118081.7,0,26.69,0
10/16/20 12:00,10,16,2020,12,395336.7,0,-125684.9,0,25.37,0
10/16/20 13:00,10,16,2020,13,399366,0,-145934.8,0,26.57,0
10/16/20 14:00,10,16,2020,14,407566.5,0,-147318.6,0,26.56,0
10/16/20 15:00,10,16,2020,15,412415.3,0,-162024.5,0,26.49,0
10/16/20 16:00,10,16,2020,16,410065.7,0,-127721,0,26.59,0
10/16/20 17:00,10,16,2020,17,400263.6,0,-91649.8,0,26.64,0
10/16/20 18:00,10,16,2020,18,408827.1,0,-43639.2,0,26.73,0
10/16/20 19:00,10,16,2020,19,401789.3,0,-44777.7,0,26.01,0
10/16/20 20:00,10,16,2020,20,379725.5,0,-61637.4,0,25.64,0
10/16/20 21:00,10,16,2020,21,349984.8,0,-79874.3,0,23.61,0
10/16/20 22:00,10,16,2020,22,317015.6,0,-71701.3,0,18.52,0
10/16/20 23:00,10,16,2020,23,288129.6,0,-106738.5,0,19.69,0
10/17/20 0:00,10,17,2020,0,267842.3,0,-50299.7,0,18.87,0
10/17/20 1:00,10,17,2020,1,256153.7,0,-36282.4,0,18.71,0
10/17/20 2:00,10,17,2020,2,252371.9,0,-8105.9,0,17.86,0
10/17/20 3:00,10,17,2020,3,255458.5,0,-7455.8,0,18.81,0
10/17/20 4:00,10,17,2020,4,264284.9,0,-30565.7,0,19.28,0
10/17/20 5:00,10,17,2020,5,284067.3,0,-57289.1,0,23.34,0
10/17/20 6:00,10,17,2020,6,311388,0,-34536.7,0,24.52,0
10/17/20 7:00,10,17,2020,7,342906.3,0,-19104.8,0,25.28,0
10/17/20 8:00,10,17,2020,8,366998.5,0,-16109.5,0,20.16,0
10/17/20 9:00,10,17,2020,9,376728,0,-5960.9,0,18.95,0
10/17/20 10:00,10,17,2020,10,375930.5,0,-9001.3,0,18.65,0
10/17/20 11:00,10,17,2020,11,370174.2,0,-12434.4,0,18.54,0
10/17/20 12:00,10,17,2020,12,363793.1,0,-19215.9,0,18.87,0
10/17/20 13:00,10,17,2020,13,359397.5,0,-22752.4,0,18.68,0
10/17/20 14:00,10,17,2020,14,357203,0,-26900.5,0,18.57,0
10/17/20 15:00,10,17,2020,15,361916.5,0,-18009.2,0,18.74,0
10/17/20 16:00,10,17,2020,16,368432.9,0,-48570.5,0,18.78,0
10/17/20 17:00,10,17,2020,17,374808.5,0,-34587.3,0,24.62,0
10/17/20 18:00,10,17,2020,18,394166.3,0,-17448.2,0,25.02,0
10/17/20 19:00,10,17,2020,19,389218.5,0,-21098,0,24.66,0
10/17/20 20:00,10,17,2020,20,371619.6,0,-37340.6,0,25.14,0
10/17/20 21:00,10,17,2020,21,349498.6,0,-27827.8,0,23.43,0
10/17/20 22:00,10,17,2020,22,319189.2,0,-27989.5,0,19.85,0
10/17/20 23:00,10,17,2020,23,290837.8,0,-46693.9,0,22.87,0
10/18/20 0:00,10,18,2020,0,269633.1,8848.4,0,8848.4,18.56,164247.54
10/18/20 1:00,10,18,2020,1,259145.7,10635.9,0,10635.9,18.28,194394.47
10/18/20 2:00,10,18,2020,2,253633.6,13267.1,0,13267.1,18.43,244561.74
10/18/20 3:00,10,18,2020,3,253754.6,10112.3,0,10112.3,18.45,186587.1
10/18/20 4:00,10,18,2020,4,258347.1,7891.4,0,7891.4,19.35,152727
10/18/20 5:00,10,18,2020,5,271924.4,9992.4,0,9992.4,22.79,227757.77
10/18/20 6:00,10,18,2020,6,292222.7,0,-48262.5,0,19.48,0
10/18/20 7:00,10,18,2020,7,318717.3,0,-34593.9,0,24.55,0
10/18/20 8:00,10,18,2020,8,347179.8,0,-33286,0,19.06,0
10/18/20 9:00,10,18,2020,9,362101.3,0,-28427.3,0,18.84,0
10/18/20 10:00,10,18,2020,10,366042.6,0,-25116.3,0,18.44,0
10/18/20 11:00,10,18,2020,11,366655.3,0,-26215.2,0,18.48,0
10/18/20 12:00,10,18,2020,12,363652.3,0,-26876.3,0,18.44,0
10/18/20 13:00,10,18,2020,13,362799.8,0,-28471.3,0,18.97,0
10/18/20 14:00,10,18,2020,14,365731.3,0,-29602.1,0,19.11,0
10/18/20 15:00,10,18,2020,15,375881,0,-11070.4,0,24.2,0
10/18/20 16:00,10,18,2020,16,388911.6,6012.6,0,6012.6,26.39,158661.09
10/18/20 17:00,10,18,2020,17,399148.2,14007.4,0,14007.4,26.62,372860.18
10/18/20 18:00,10,18,2020,18,423388.9,977.9,0,977.9,26.91,26313.82
10/18/20 19:00,10,18,2020,19,415141.1,0,-13438.7,0,26.45,0
10/18/20 20:00,10,18,2020,20,387202.2,0,-35005.3,0,25.78,0
10/18/20 21:00,10,18,2020,21,349298.4,0,-12378.3,0,19.39,0
10/18/20 22:00,10,18,2020,22,307458.8,0,-40348,0,19.09,0
10/18/20 23:00,10,18,2020,23,276263.9,0,-25115.2,0,18.42,0
10/19/20 0:00,10,19,2020,0,256474.9,0,-30578.9,0,17.95,0
10/19/20 1:00,10,19,2020,1,247625.4,0,-26051.3,0,17.84,0
10/19/20 2:00,10,19,2020,2,246013.9,0,-27424.1,0,17.98,0
10/19/20 3:00,10,19,2020,3,252362,0,-36489.2,0,17.97,0
10/19/20 4:00,10,19,2020,4,271082.9,0,-45531.2,0,22.88,0
10/19/20 5:00,10,19,2020,5,314446,0,-58670.7,0,25.81,0
10/19/20 6:00,10,19,2020,6,355432,0,-24316.6,0,26.44,0
10/19/20 7:00,10,19,2020,7,370455.8,0,-34493.8,0,26.42,0
10/19/20 8:00,10,19,2020,8,380607.7,0,-53903.3,0,26.37,0
10/19/20 9:00,10,19,2020,9,387976.6,0,-61344.8,0,26.46,0
10/19/20 10:00,10,19,2020,10,393489.8,0,-59429.7,0,26.35,0
10/19/20 11:00,10,19,2020,11,398704.9,0,-53905.5,0,27.01,0
10/19/20 12:00,10,19,2020,12,403101.6,0,-70823.5,0,28.22,0
10/19/20 13:00,10,19,2020,13,411246,0,-140849.5,0,32.33,0
10/19/20 14:00,10,19,2020,14,424224.9,0,-148365.8,0,32.78,0
10/19/20 15:00,10,19,2020,15,437970.5,0,-145721.4,0,33.62,0
10/19/20 16:00,10,19,2020,16,446611,0,-155278.2,0,39.3,0
10/19/20 17:00,10,19,2020,17,449463.3,0,-139946.4,0,39.69,0
10/19/20 18:00,10,19,2020,18,464541,0,-111577.4,0,42.65,0
10/19/20 19:00,10,19,2020,19,450578.7,0,-118676.8,0,34.06,0
10/19/20 20:00,10,19,2020,20,414140.1,0,-146226.3,0,34.06,0
10/19/20 21:00,10,19,2020,21,366088.8,0,-93751.9,0,33.84,0
10/19/20 22:00,10,19,2020,22,317025.5,0,-70176.7,0,26.17,0
10/19/20 23:00,10,19,2020,23,281832.1,0,-46428.8,0,26.17,0
10/20/20 0:00,10,20,2020,0,260570.2,0,-66475.2,0,18.49,0
10/20/20 1:00,10,20,2020,1,250608.6,0,-73273.2,0,18.45,0
10/20/20 2:00,10,20,2020,2,246491.3,0,-71738.7,0,18.04,0
10/20/20 3:00,10,20,2020,3,250529.4,0,-62513,0,18.02,0
10/20/20 4:00,10,20,2020,4,269231.6,0,-53113.5,0,18.25,0
10/20/20 5:00,10,20,2020,5,309661,0,-67282.6,0,19.75,0
10/20/20 6:00,10,20,2020,6,349472.2,0,-43992.3,0,25.14,0
10/20/20 7:00,10,20,2020,7,364916.2,0,-45199,0,26.66,0
10/20/20 8:00,10,20,2020,8,377952.3,0,-54382.9,0,24.98,0
10/20/20 9:00,10,20,2020,9,388979.8,0,-58458.4,0,27.14,0
10/20/20 10:00,10,20,2020,10,399368.2,0,-36678.4,0,28.27,0
