CT_Hour_Begin,Month,Day,Year,Hour_Begin,Metered_Load,Deficit_Energy,Surplus_Energy,Total_Energy_Bought,Hourly_Prices,Hourly_Cost
4/23/18 11:00,4,23,2018,11,383637.1,0,-125240.5,0,30.92,0
4/23/18 12:00,4,23,2018,12,380975.1,0,-119882.4,0,30.84,0
4/23/18 13:00,4,23,2018,13,374167.2,0,-129963.9,0,29.95,0
4/23/18 14:00,4,23,2018,14,371713.1,0,-135302.2,0,30.87,0
4/23/18 15:00,4,23,2018,15,376579.5,0,-125699.2,0,30.55,0
4/23/18 16:00,4,23,2018,16,387773.1,0,-118740.6,0,30.44,0
4/23/18 17:00,4,23,2018,17,399017.3,0,-90971.1,0,30.13,0
4/23/18 18:00,4,23,2018,18,402784.8,0,-94529.6,0,30.3,0
4/23/18 19:00,4,23,2018,19,414964,0,-90788.5,0,30.11,0
4/23/18 20:00,4,23,2018,20,395448.9,0,-101374.9,0,29.99,0
4/23/18 21:00,4,23,2018,21,350519.4,0,-125218.5,0,30.33,0
4/23/18 22:00,4,23,2018,22,303805.7,0,-107094.9,0,29.68,0
4/23/18 23:00,4,23,2018,23,272880.3,0,-86541.4,0,20.62,0
4/24/18 0:00,4,24,2018,0,256452.9,0,-81203.1,0,18.76,0
4/24/18 1:00,4,24,2018,1,248875,0,-79157.1,0,18.28,0
4/24/18 2:00,4,24,2018,2,247077.6,0,-77270.6,0,18.05,0
4/24/18 3:00,4,24,2018,3,250749.4,0,-97083.8,0,18.1,0
4/24/18 4:00,4,24,2018,4,274759.1,0,-97654.7,0,18.5,0
4/24/18 5:00,4,24,2018,5,326150,0,-109459.9,0,28.95,0
4/24/18 6:00,4,24,2018,6,356405.5,0,-109707.4,0,27.83,0
4/24/18 7:00,4,24,2018,7,358603.3,0,-108720.7,0,27.35,0
4/24/18 8:00,4,24,2018,8,365048.2,0,-95461.3,0,27.5,0
4/24/18 9:00,4,24,2018,9,369474.6,0,-104134.8,0,27.75,0
4/24/18 10:00,4,24,2018,10,371900.1,0,-117912.3,0,26.32,0
4/24/18 11:00,4,24,2018,11,370147.8,0,-105954.2,0,26.48,0
4/24/18 12:00,4,24,2018,12,368967.5,0,-108317,0,26,0
4/24/18 13:00,4,24,2018,13,367045.8,0,-111291.4,0,27.11,0
4/24/18 14:00,4,24,2018,14,369571.4,0,-116377.8,0,27.54,0
4/24/18 15:00,4,24,2018,15,373310.3,0,-117389.8,0,27.87,0
4/24/18 16:00,4,24,2018,16,379783.8,0,-102553,0,27.81,0
4/24/18 17:00,4,24,2018,17,388894,0,-77118.8,0,27.06,0
4/24/18 18:00,4,24,2018,18,395505,0,-46400.2,0,24.99,0
4/24/18 19:00,4,24,2018,19,410305.5,0,-66331.1,0,27.48,0
4/24/18 20:00,4,24,2018,20,395413.7,0,-70362.6,0,26.62,0
4/24/18 21:00,4,24,2018,21,351139.8,0,-82735.4,0,26.99,0
4/24/18 22:00,4,24,2018,22,302272.3,0,-60649.6,0,19.57,0
4/24/18 23:00,4,24,2018,23,269095.2,0,-102433.1,0,18.57,0
4/25/18 0:00,4,25,2018,0,253118.8,0,-100840.3,0,18.66,0
4/25/18 1:00,4,25,2018,1,245814.8,0,-85577.8,0,18.33,0
4/25/18 2:00,4,25,2018,2,244643.3,0,-80199.9,0,18.23,0
4/25/18 3:00,4,25,2018,3,250386.4,0,-76459.9,0,18.25,0
4/25/18 4:00,4,25,2018,4,276373.9,0,-101262.7,0,18.2,0
4/25/18 5:00,4,25,2018,5,329649.1,0,-87767.9,0,22.13,0
4/25/18 6:00,4,25,2018,6,355328.6,0,-82775,0,22.1,0
4/25/18 7:00,4,25,2018,7,358692.4,0,-85954,0,22.66,0
4/25/18 8:00,4,25,2018,8,362463.2,0,-77375.1,0,22.66,0
4/25/18 9:00,4,25,2018,9,366166.9,0,-59686,0,21.26,0
4/25/18 10:00,4,25,2018,10,365784.1,0,-56213.3,0,21.28,0
4/25/18 11:00,4,25,2018,11,364505.9,0,-69323.1,0,27.69,0
4/25/18 12:00,4,25,2018,12,365211,0,-67615.9,0,27.13,0
4/25/18 13:00,4,25,2018,13,363171.6,0,-76357.6,0,27.44,0
4/25/18 14:00,4,25,2018,14,365590.5,0,-106093.9,0,27.81,0
4/25/18 15:00,4,25,2018,15,368557.2,0,-116934.4,0,28.3,0
4/25/18 16:00,4,25,2018,16,374367.4,0,-111683,0,30.17,0
4/25/18 17:00,4,25,2018,17,383106.9,0,-96642.7,0,29.85,0
4/25/18 18:00,4,25,2018,18,392503.1,0,-95271,0,29.87,0
4/25/18 19:00,4,25,2018,19,412372.4,0,-88271.7,0,30.2,0
4/25/18 20:00,4,25,2018,20,398052.6,0,-112702.7,0,30.17,0
4/25/18 21:00,4,25,2018,21,352489.5,0,-108229,0,30.62,0
4/25/18 22:00,4,25,2018,22,301939,0,-113983.1,0,30.48,0
4/25/18 23:00,4,25,2018,23,268459.4,0,-111678.6,0,28.9,0
4/26/18 0:00,4,26,2018,0,251945.1,0,-78775.4,0,19.65,0
4/26/18 1:00,4,26,2018,1,246189.9,0,-76392.8,0,19.18,0
4/26/18 2:00,4,26,2018,2,246450.6,0,-76120,0,19.03,0
4/26/18 3:00,4,26,2018,3,253689.7,0,-56245.2,0,19.12,0
4/26/18 4:00,4,26,2018,4,281990.5,0,-76247.6,0,22.24,0
4/26/18 5:00,4,26,2018,5,336811.2,0,-79129.6,0,29.68,0
4/26/18 6:00,4,26,2018,6,363012.1,0,-114086.5,0,31.47,0
4/26/18 7:00,4,26,2018,7,365244,0,-138272.2,0,30.63,0
4/26/18 8:00,4,26,2018,8,367053.5,0,-143817.3,0,30.65,0
4/26/18 9:00,4,26,2018,9,372849.4,0,-134586.1,0,30.63,0
4/26/18 10:00,4,26,2018,10,370480,0,-139156.6,0,30.21,0
4/26/18 11:00,4,26,2018,11,368806.9,0,-138128.1,0,30.64,0
4/26/18 12:00,4,26,2018,12,369373.4,0,-141665.7,0,30.15,0
4/26/18 13:00,4,26,2018,13,370538.3,0,-145275.9,0,31,0
4/26/18 14:00,4,26,2018,14,370239.1,0,-139291.9,0,30.58,0
4/26/18 15:00,4,26,2018,15,368501.1,0,-151804.4,0,30.59,0
4/26/18 16:00,4,26,2018,16,375920.6,0,-146390.2,0,30.39,0
4/26/18 17:00,4,26,2018,17,382518.4,0,-124804.9,0,30.38,0
4/26/18 18:00,4,26,2018,18,387409,0,-136781.7,0,30.46,0
4/26/18 19:00,4,26,2018,19,403266.6,0,-110077,0,30.24,0
4/26/18 20:00,4,26,2018,20,391283.2,0,-123856.7,0,30.39,0
4/26/18 21:00,4,26,2018,21,351473.1,0,-128353.5,0,29.86,0
4/26/18 22:00,4,26,2018,22,307650.2,0,-134044.9,0,29.88,0
4/26/18 23:00,4,26,2018,23,275887.7,0,-109807.5,0,22.27,0
4/27/18 0:00,4,27,2018,0,259595.6,0,-34991,0,19.94,0
4/27/18 1:00,4,27,2018,1,254768.8,0,-21244.3,0,19.86,0
4/27/18 2:00,4,27,2018,2,253862.4,0,-20518.3,0,19.89,0
4/27/18 3:00,4,27,2018,3,259843.1,0,-14551.9,0,19.56,0
4/27/18 4:00,4,27,2018,4,285359.8,0,-33726,0,21.2,0
4/27/18 5:00,4,27,2018,5,337986,0,-38605.6,0,29.34,0
4/27/18 6:00,4,27,2018,6,365058.1,0,-50381.1,0,30.63,0
4/27/18 7:00,4,27,2018,7,369359.1,0,-54872.4,0,30.63,0
4/27/18 8:00,4,27,2018,8,373046.3,0,-59042.5,0,30.63,0
4/27/18 9:00,4,27,2018,9,374435.6,0,-68644.4,0,30.63,0
4/27/18 10:00,4,27,2018,10,372644.8,0,-72498.8,0,30.63,0
4/27/18 11:00,4,27,2018,11,370350.2,0,-74019,0,30.63,0
4/27/18 12:00,4,27,2018,12,370481.1,0,-74219.2,0,30.63,0
4/27/18 13:00,4,27,2018,13,371481,0,-71618.8,0,30.63,0
4/27/18 14:00,4,27,2018,14,378367,0,-77013.2,0,30.55,0
4/27/18 15:00,4,27,2018,15,386265,0,-50352.5,0,28.65,0
4/27/18 16:00,4,27,2018,16,393636.1,0,-59394.5,0,29.73,0
4/27/18 17:00,4,27,2018,17,392599.9,0,-35799.5,0,29.11,0
4/27/18 18:00,4,27,2018,18,383072.8,0,-56447.6,0,30.13,0
4/27/18 19:00,4,27,2018,19,392579,0,-53185,0,33.31,0
4/27/18 20:00,4,27,2018,20,389842.2,0,-67934.9,0,30.23,0
4/27/18 21:00,4,27,2018,21,357710.1,0,-68681.8,0,28.93,0
4/27/18 22:00,4,27,2018,22,313467,0,-57066.9,0,20.28,0
4/27/18 23:00,4,27,2018,23,276323.3,41386.4,0,41386.4,20.21,836584.69
4/28/18 0:00,4,28,2018,0,255171.4,91337.4,0,91337.4,20.11,1836986.92
4/28/18 1:00,4,28,2018,1,243790.8,74541.5,0,74541.5,20.14,1501534.16
4/28/18 2:00,4,28,2018,2,241908.7,73752.8,0,73752.8,18.98,1400108.4
4/28/18 3:00,4,28,2018,3,243827.1,77374,0,77374,18.85,1458136.24
4/28/18 4:00,4,28,2018,4,253495,81593.6,0,81593.6,19.37,1580109.02
4/28/18 5:00,4,28,2018,5,273956.1,97907.7,0,97907.7,19.61,1920293.09
4/28/18 6:00,4,28,2018,6,297399.3,111167.1,0,111167.1,20.04,2228311.17
4/28/18 7:00,4,28,2018,7,330257.4,111201.2,0,111201.2,20.33,2261198.56
4/28/18 8:00,4,28,2018,8,347487.8,99475.2,0,99475.2,20.08,1997372.49
4/28/18 9:00,4,28,2018,9,356394.5,86023.3,0,86023.3,19.48,1675690.87
4/28/18 10:00,4,28,2018,10,358861.8,24146.1,0,24146.1,19.67,474907.91
4/28/18 11:00,4,28,2018,11,360049.8,17404.2,0,17404.2,19.64,341821.97
4/28/18 12:00,4,28,2018,12,363401.5,0,-3603.6,0,19.68,0
4/28/18 13:00,4,28,2018,13,371949.6,3877.5,0,3877.5,20.18,78261.91
4/28/18 14:00,4,28,2018,14,387655.4,0,-2886.4,0,21.18,0
4/28/18 15:00,4,28,2018,15,405537,14859.9,0,14859.9,20.48,304329.27
4/28/18 16:00,4,28,2018,16,418844.8,0,-11975.7,0,28.3,0
4/28/18 17:00,4,28,2018,17,420179.1,0,-5079.8,0,29.06,0
4/28/18 18:00,4,28,2018,18,408173.7,0,-3590.4,0,28.22,0
4/28/18 19:00,4,28,2018,19,408416.8,5643,0,5643,28.3,159714.39
4/28/18 20:00,4,28,2018,20,403807.8,0,-7175.3,0,28.88,0
4/28/18 21:00,4,28,2018,21,370455.8,0,-14246.1,0,29.88,0
4/28/18 22:00,4,28,2018,22,326715.4,44723.8,0,44723.8,29.24,1307540.54
4/28/18 23:00,4,28,2018,23,284897.8,94453.7,0,94453.7,20.8,1964476.39
4/29/18 0:00,4,29,2018,0,257543,93559.4,0,93559.4,18.4,1721483.6
4/29/18 1:00,4,29,2018,1,240974.8,78521.3,0,78521.3,17.86,1402374.71
4/29/18 2:00,4,29,2018,2,233656.5,73483.3,0,73483.3,17.41,1279616.14
4/29/18 3:00,4,29,2018,3,231585.2,74857.2,0,74857.2,17.15,1283980.64
4/29/18 4:00,4,29,2018,4,237249.1,77454.3,0,77454.3,17.57,1360825.58
4/29/18 5:00,4,29,2018,5,251683.3,89190.2,0,89190.2,18.07,1611809.62
4/29/18 6:00,4,29,2018,6,272439.2,97574.4,0,97574.4,18.08,1763823.16
4/29/18 7:00,4,29,2018,7,306604.1,115817.9,0,115817.9,19.51,2260001.01
4/29/18 8:00,4,29,2018,8,330347.6,116476.8,0,116476.8,19.44,2264402.17
4/29/18 9:00,4,29,2018,9,343190.1,102909.4,0,102909.4,19.27,1983095.01
4/29/18 10:00,4,29,2018,10,346359.2,105569.2,0,105569.2,19.19,2026369.12
4/29/18 11:00,4,29,2018,11,348903.5,101805,0,101805,18.53,1885947.81
4/29/18 12:00,4,29,2018,12,350688.8,98085.9,0,98085.9,18.85,1849340.98
4/29/18 13:00,4,29,2018,13,355649.8,100857.9,0,100857.9,19.48,1964389.15
4/29/18 14:00,4,29,2018,14,367571.6,110355.3,0,110355.3,19.76,2180852.47
4/29/18 15:00,4,29,2018,15,385062.7,112504.7,0,112504.7,20.1,2260815.7
4/29/18 16:00,4,29,2018,16,402517.5,125045.8,0,125045.8,20.16,2521198.43
4/29/18 17:00,4,29,2018,17,409933.7,127387.7,0,127387.7,20.28,2583690.07
4/29/18 18:00,4,29,2018,18,406628.2,137845.4,0,137845.4,20.67,2848919.8
4/29/18 19:00,4,29,2018,19,414495.4,143904.2,0,143904.2,27.8,4000378.47
4/29/18 20:00,4,29,2018,20,403162.1,123566.3,0,123566.3,29.19,3607493.42
4/29/18 21:00,4,29,2018,21,355731.2,106563.6,0,106563.6,20.71,2207326.44
4/29/18 22:00,4,29,2018,22,300242.8,85904.5,0,85904.5,26.22,2252673.7
4/29/18 23:00,4,29,2018,23,263224.5,75650.3,0,75650.3,19.15,1448559.51
4/30/18 0:00,4,30,2018,0,246510,64705.3,0,64705.3,18.85,1219423.14
4/30/18 1:00,4,30,2018,1,241003.4,63765.9,0,63765.9,19.02,1213139.87
4/30/18 2:00,4,30,2018,2,241781.1,65254.2,0,65254.2,18.3,1193982.2
4/30/18 3:00,4,30,2018,3,250941.9,65958.2,0,65958.2,18.44,1216407.72
4/30/18 4:00,4,30,2018,4,280717.8,58709.2,0,58709.2,20.65,1212444.79
4/30/18 5:00,4,30,2018,5,338265.4,87105.7,0,87105.7,27.2,2369161.8
4/30/18 6:00,4,30,2018,6,368094.1,61459.2,0,61459.2,21.39,1314753.64
4/30/18 7:00,4,30,2018,7,369677,45299.1,0,45299.1,20.33,920885.4
4/30/18 8:00,4,30,2018,8,369471.3,37275.7,0,37275.7,21.03,783922.88
4/30/18 9:00,4,30,2018,9,369191.9,26555.1,0,26555.1,22.18,589103.65
4/30/18 10:00,4,30,2018,10,369030.2,3100.9,0,3100.9,21.1,65432.09
4/30/18 11:00,4,30,2018,11,368955.4,0,-79920.5,0,22.36,0
4/30/18 12:00,4,30,2018,12,371528.3,0,-71619.9,0,18.8,0
4/30/18 13:00,4,30,2018,13,377048.1,0,-60451.6,0,18.98,0
4/30/18 14:00,4,30,2018,14,390050.1,0,-51416.2,0,19.74,0
4/30/18 15:00,4,30,2018,15,409378.2,0,-55851.4,0,22.05,0
4/30/18 16:00,4,30,2018,16,430261.7,0,-43660.1,0,27.37,0
4/30/18 17:00,4,30,2018,17,443968.8,0,-27487.9,0,29.27,0
4/30/18 18:00,4,30,2018,18,440330,0,-23867.8,0,29.61,0
4/30/18 19:00,4,30,2018,19,444283.4,0,-9330.2,0,27.36,0
4/30/18 20:00,4,30,2018,20,427724,0,-61065.4,0,29.66,0
4/30/18 21:00,4,30,2018,21,369414.1,0,-108446.8,0,21.36,0
4/30/18 22:00,4,30,2018,22,309868.9,0,-17278.8,0,19.98,0
4/30/18 23:00,4,30,2018,23,269368,21682.1,0,21682.1,20.1,435766.85
5/1/18 0:00,5,1,2018,0,248095.1,32529.2,0,32529.2,19.05,619756.08
5/1/18 1:00,5,1,2018,1,239373.2,24179.1,0,24179.1,18.94,457836.09
5/1/18 2:00,5,1,2018,2,237373.4,21677.7,0,21677.7,18.19,394224.15
5/1/18 3:00,5,1,2018,3,244393.6,2798.4,0,2798.4,18.01,50396.11
5/1/18 4:00,5,1,2018,4,272329.2,15775.1,0,15775.1,18.21,287288.23
5/1/18 5:00,5,1,2018,5,325263.4,38712.3,0,38712.3,20.73,802680.18
5/1/18 6:00,5,1,2018,6,355216.4,14751,0,14751,22.24,328063.72
5/1/18 7:00,5,1,2018,7,360464.5,12487.2,0,12487.2,21.77,271833.86
5/1/18 8:00,5,1,2018,8,362401.6,17624.2,0,17624.2,21.29,375219.22
5/1/18 9:00,5,1,2018,9,368383.4,0,-3405.6,0,23.4,0
5/1/18 10:00,5,1,2018,10,373326.8,0,-33019.8,0,23.27,0
5/1/18 11:00,5,1,2018,11,383142.1,0,-111219.9,0,27.88,0
5/1/18 12:00,5,1,2018,12,396623.7,0,-141329.1,0,29.48,0
5/1/18 13:00,5,1,2018,13,416341.2,0,-127979.5,0,30.08,0
5/1/18 14:00,5,1,2018,14,443830.2,0,-123337.5,0,31.49,0
5/1/18 15:00,5,1,2018,15,474545.5,0,-103690.4,0,31.95,0
5/1/18 16:00,5,1,2018,16,500770.6,0,-75133.3,0,31.63,0
5/1/18 17:00,5,1,2018,17,506481.8,0,-62784.7,0,31.59,0
5/1/18 18:00,5,1,2018,18,498470.5,0,-37172.3,0,32.08,0
5/1/18 19:00,5,1,2018,19,499094.2,0,-50307.4,0,32.4,0
5/1/18 20:00,5,1,2018,20,478033.6,0,-76025.4,0,32.31,0
5/1/18 21:00,5,1,2018,21,414029,0,-98710.7,0,30.79,0
5/1/18 22:00,5,1,2018,22,347947.6,0,-101976.6,0,30.73,0
5/1/18 23:00,5,1,2018,23,296597.4,0,-105813.4,0,23.25,0
5/2/18 0:00,5,2,2018,0,267280.2,0,-98721.7,0,19.19,0
5/2/18 1:00,5,2,2018,1,250291.8,0,-98358.7,0,19.64,0
5/2/18 2:00,5,2,2018,2,242985.6,0,-97126.7,0,18.5,0
5/2/18 3:00,5,2,2018,3,244407.9,0,-117978.3,0,18.41,0
5/2/18 4:00,5,2,2018,4,265478.4,0,-107894.6,0,18.62,0
5/2/18 5:00,5,2,2018,5,312967.6,0,-91630,0,21.09,0
5/2/18 6:00,5,2,2018,6,341174.9,0,-115517.6,0,26.91,0
5/2/18 7:00,5,2,2018,7,351131,0,-150389.8,0,24.59,0
5/2/18 8:00,5,2,2018,8,364529,0,-162872.6,0,23.66,0
5/2/18 9:00,5,2,2018,9,382437,0,-161665.9,0,28.34,0
5/2/18 10:00,5,2,2018,10,401627.6,0,-160537.3,0,29.29,0
5/2/18 11:00,5,2,2018,11,425867.2,0,-143936.1,0,31.02,0
5/2/18 12:00,5,2,2018,12,455491.3,0,-125325.2,0,32.8,0
5/2/18 13:00,5,2,2018,13,489621,0,-108775.7,0,36.37,0
5/2/18 14:00,5,2,2018,14,528618.2,0,-95038.9,0,33.16,0
5/2/18 15:00,5,2,2018,15,562546.6,0,-77316.8,0,34.66,0
5/2/18 16:00,5,2,2018,16,588542.9,0,-51225.9,0,34.65,0
5/2/18 17:00,5,2,2018,17,592278.5,0,-34672,0,34.62,0
5/2/18 18:00,5,2,2018,18,572099,0,-34812.8,0,34.53,0
5/2/18 19:00,5,2,2018,19,556745.2,0,-40594.4,0,34.41,0
5/2/18 20:00,5,2,2018,20,529272.7,0,-64617.3,0,39.2,0
5/2/18 21:00,5,2,2018,21,456307.5,0,-96731.8,0,33.08,0
5/2/18 22:00,5,2,2018,22,377898.4,0,-114050.2,0,28.82,0
5/2/18 23:00,5,2,2018,23,319001.1,0,-107160.9,0,27.02,0
5/3/18 0:00,5,3,2018,0,282400.8,0,-128693.4,0,19.62,0
5/3/18 1:00,5,3,2018,1,261045.4,0,-147555.1,0,19.39,0
5/3/18 2:00,5,3,2018,2,251627.2,0,-154279.4,0,19.13,0
5/3/18 3:00,5,3,2018,3,250888,0,-154643.5,0,19.08,0
5/3/18 4:00,5,3,2018,4,268972,0,-144873.3,0,19.95,0
5/3/18 5:00,5,3,2018,5,315430.5,0,-138977.3,0,23.1,0
5/3/18 6:00,5,3,2018,6,340195.9,0,-144773.2,0,28.82,0
5/3/18 7:00,5,3,2018,7,355302.2,0,-167085.6,0,28.18,0
5/3/18 8:00,5,3,2018,8,371704.3,0,-180050.2,0,28.13,0
5/3/18 9:00,5,3,2018,9,393807.7,0,-159990.6,0,28.15,0
5/3/18 10:00,5,3,2018,10,418852.5,0,-154238.7,0,29.18,0
5/3/18 11:00,5,3,2018,11,449520.5,0,-146820.3,0,32.99,0
5/3/18 12:00,5,3,2018,12,483861.4,0,-196257.6,0,36,0
5/3/18 13:00,5,3,2018,13,522307.5,0,-207505.1,0,36.07,0
5/3/18 14:00,5,3,2018,14,568964,0,-230844.9,0,36.06,0
5/3/18 15:00,5,3,2018,15,609948.9,0,-206193.9,0,36.2,0
5/3/18 16:00,5,3,2018,16,634013.6,0,-176996.6,0,36.15,0
5/3/18 17:00,5,3,2018,17,629856.7,0,-175606.2,0,36.29,0
5/3/18 18:00,5,3,2018,18,598110.7,0,-181899.3,0,35.78,0
5/3/18 19:00,5,3,2018,19,575048.1,0,-195780.2,0,36.05,0
5/3/18 20:00,5,3,2018,20,542746.6,0,-146054.7,0,35.68,0
5/3/18 21:00,5,3,2018,21,468229.3,0,-79252.8,0,34.62,0
5/3/18 22:00,5,3,2018,22,387250.6,0,-25268.1,0,30.51,0
5/3/18 23:00,5,3,2018,23,326148.9,0,-6168.8,0,28.89,0
5/4/18 0:00,5,4,2018,0,288597.1,0,-10084.8,0,20.89,0
5/4/18 1:00,5,4,2018,1,267119.6,0,-23040.6,0,19.3,0
5/4/18 2:00,5,4,2018,2,255679.6,0,-32184.9,0,18.99,0
5/4/18 3:00,5,4,2018,3,253315.7,0,-33753.5,0,18.95,0
5/4/18 4:00,5,4,2018,4,270298.6,0,-20793.3,0,21.2,0
5/4/18 5:00,5,4,2018,5,315165.4,0,-14876.4,0,21.91,0
5/4/18 6:00,5,4,2018,6,342798.5,0,-18097.2,0,28.21,0
5/4/18 7:00,5,4,2018,7,356745.4,0,-47324.2,0,28.23,0
5/4/18 8:00,5,4,2018,8,376035,0,-75504,0,28.39,0
5/4/18 9:00,5,4,2018,9,400484.7,0,-140683.4,0,28.46,0
5/4/18 10:00,5,4,2018,10,427601.9,0,-157769.7,0,30.93,0
5/4/18 11:00,5,4,2018,11,457177.6,0,-204571.4,0,33.91,0
5/4/18 12:00,5,4,2018,12,490694.6,0,-407960.3,0,35.3,0
5/4/18 13:00,5,4,2018,13,529701.7,0,-422117.3,0,36.21,0
5/4/18 14:00,5,4,2018,14,574381.5,0,-453038.3,0,37.6,0
5/4/18 15:00,5,4,2018,15,608907.2,0,-360691.1,0,36.21,0
5/4/18 16:00,5,4,2018,16,635413.9,0,-353153.9,0,36.34,0
5/4/18 17:00,5,4,2018,17,627860.2,0,-385421.3,0,38.95,0
5/4/18 18:00,5,4,2018,18,590026.8,0,-342848,0,36.33,0
5/4/18 19:00,5,4,2018,19,561492.8,0,-359063.1,0,36.21,0
5/4/18 20:00,5,4,2018,20,536492,0,-254904.1,0,36.34,0
5/4/18 21:00,5,4,2018,21,478066.6,0,-120190.4,0,34.89,0
5/4/18 22:00,5,4,2018,22,413422.9,0,-45490.5,0,30.37,0
5/4/18 23:00,5,4,2018,23,355525.5,0,-66574.2,0,29.47,0
5/5/18 0:00,5,5,2018,0,314447.1,0,-62250.1,0,28.87,0
5/5/18 1:00,5,5,2018,1,289583.8,0,-56961.3,0,21.86,0
5/5/18 2:00,5,5,2018,2,274707.4,0,-70292.2,0,20.76,0
5/5/18 3:00,5,5,2018,3,265323.3,0,-78144,0,19.76,0
5/5/18 4:00,5,5,2018,4,266381.5,0,-78313.4,0,19.88,0
5/5/18 5:00,5,5,2018,5,277886.4,0,-69998.5,0,20.25,0
5/5/18 6:00,5,5,2018,6,297041.8,0,-66388.3,0,20.29,0
5/5/18 7:00,5,5,2018,7,333974.3,0,-59743.2,0,27.29,0
5/5/18 8:00,5,5,2018,8,367590.3,0,-61334.9,0,29.69,0
5/5/18 9:00,5,5,2018,9,402634.1,0,-125754.2,0,35.24,0
5/5/18 10:00,5,5,2018,10,439360.9,0,-133689.6,0,36.05,0
5/5/18 11:00,5,5,2018,11,476617.9,0,-117960.7,0,36.05,0
5/5/18 12:00,5,5,2018,12,500588,0,-205560.3,0,35.55,0
5/5/18 13:00,5,5,2018,13,507826,0,-330229.9,0,36.08,0
5/5/18 14:00,5,5,2018,14,514302.8,0,-468426.2,0,37.68,0
5/5/18 15:00,5,5,2018,15,514313.8,0,-416784.5,0,36.08,0
5/5/18 16:00,5,5,2018,16,515746,0,-429072.6,0,35.96,0
5/5/18 17:00,5,5,2018,17,514262.1,0,-494047.4,0,36.09,0
5/5/18 18:00,5,5,2018,18,499694.8,0,-475836.9,0,36.09,0
5/5/18 19:00,5,5,2018,19,493392.9,0,-423630.9,0,34.61,0
5/5/18 20:00,5,5,2018,20,484964.7,0,-268846.6,0,34.61,0
5/5/18 21:00,5,5,2018,21,444409.9,0,-156223.1,0,32.27,0
5/5/18 22:00,5,5,2018,22,392690.1,0,-140193.9,0,29.42,0
5/5/18 23:00,5,5,2018,23,342972.3,0,-47686.1,0,27.57,0
5/6/18 0:00,5,6,2018,0,303210.6,28845.3,0,28845.3,20.86,601675.46
5/6/18 1:00,5,6,2018,1,276456.4,16833.3,0,16833.3,20.81,350247.11
5/6/18 2:00,5,6,2018,2,262076.1,0,-4728.9,0,19.75,0
5/6/18 3:00,5,6,2018,3,252983.5,0,-13620.2,0,19.31,0
5/6/18 4:00,5,6,2018,4,251920.9,0,-15231.7,0,19.63,0
5/6/18 5:00,5,6,2018,5,258920.2,0,-12631.3,0,20.15,0
5/6/18 6:00,5,6,2018,6,274112.3,0,-8632.8,0,20.34,0
5/6/18 7:00,5,6,2018,7,311679.5,8903.4,0,8903.4,21.54,191796.15
5/6/18 8:00,5,6,2018,8,350326.9,0,-28332.7,0,22.21,0
5/6/18 9:00,5,6,2018,9,383236.7,0,-49418.6,0,22.4,0
5/6/18 10:00,5,6,2018,10,407553.3,0,-120155.2,0,27.81,0
5/6/18 11:00,5,6,2018,11,431096.6,0,-140476.6,0,28.44,0
5/6/18 12:00,5,6,2018,12,453858.9,0,-147572.7,0,32.03,0
5/6/18 13:00,5,6,2018,13,480892.5,0,-149501,0,35.29,0
5/6/18 14:00,5,6,2018,14,514771.4,0,-233742.3,0,35.32,0
5/6/18 15:00,5,6,2018,15,547105.9,0,-378185.5,0,36.63,0
5/6/18 16:00,5,6,2018,16,565570.5,0,-416269.7,0,36.09,0
5/6/18 17:00,5,6,2018,17,562938.2,0,-467742,0,36.09,0
5/6/18 18:00,5,6,2018,18,536116.9,0,-429891,0,35.64,0
5/6/18 19:00,5,6,2018,19,520043.7,0,-308289.3,0,34.49,0
5/6/18 20:00,5,6,2018,20,497088.9,0,-210358.5,0,34.49,0
5/6/18 21:00,5,6,2018,21,432936.9,0,-170101.8,0,34.94,0
5/6/18 22:00,5,6,2018,22,359139,0,-143664.4,0,30.38,0
5/6/18 23:00,5,6,2018,23,305168.6,0,-149581.3,0,22.56,0
5/7/18 0:00,5,7,2018,0,273839.5,0,-144148.4,0,20.81,0
5/7/18 1:00,5,7,2018,1,255965.6,0,-164325.7,0,20.13,0
5/7/18 2:00,5,7,2018,2,247133.7,0,-165935,0,19.41,0
5/7/18 3:00,5,7,2018,3,247900.4,0,-186745.9,0,18.99,0
5/7/18 4:00,5,7,2018,4,267961.1,0,-174903.3,0,19.86,0
5/7/18 5:00,5,7,2018,5,314846.4,0,-142373,0,21.15,0
5/7/18 6:00,5,7,2018,6,343525.6,0,-182149,0,28.69,0
5/7/18 7:00,5,7,2018,7,359186.3,0,-214766.2,0,29.84,0
5/7/18 8:00,5,7,2018,8,381437.1,0,-210353,0,30.2,0
5/7/18 9:00,5,7,2018,9,407570.9,0,-198464.2,0,32.17,0
5/7/18 10:00,5,7,2018,10,437539.3,0,-330927.3,0,35.08,0
5/7/18 11:00,5,7,2018,11,469549.3,0,-376755.5,0,35.43,0
5/7/18 12:00,5,7,2018,12,504983.6,0,-404877,0,35.59,0
5/7/18 13:00,5,7,2018,13,540522.4,0,-379265.7,0,35.62,0
5/7/18 14:00,5,7,2018,14,580705.4,0,-354146.1,0,38.84,0
5/7/18 15:00,5,7,2018,15,616017.6,0,-332141.7,0,39.33,0
5/7/18 16:00,5,7,2018,16,643034.7,0,-319060.5,0,42.33,0
